timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784059672,94,47618518,17165808,529599,191220,73.47
1784059673,95,48146067,17356102,527549,190294,73.49
1784059674,96,48673066,17546106,526999,190004,73.50
1784059675,97,49198953,17736378,525887,190272,73.43
1784059676,98,49729405,17927557,530452,191179,73.51
1784059677,99,50261749,18119256,532344,191699,73.52
1784059678,100,50792833,18310851,531084,191595,73.49
1784059679,101,51318453,18500682,525620,189831,73.47
1784059680,102,51792759,18672039,474306,171357,73.46
1784059681,103,52260527,18841194,467768,169155,73.44
1784059682,104,52723705,19007951,463178,166757,73.53
1784059683,105,53193540,19177487,469835,169536,73.48
1784059684,106,53659028,19345770,465488,168283,73.45
1784059685,107,54130210,19515467,471182,169697,73.52
1784059686,108,54596180,19683416,465970,167949,73.51
1784059687,109,55066191,19853428,470011,170012,73.44
1784059688,110,55530957,20021421,464766,167993,73.45
1784059689,111,55998709,20190988,467752,169567,73.39
1784059690,112,56465439,20360013,466730,169025,73.41
1784059691,113,56932388,20528667,466949,168654,73.47
1784059693,115,57401694,20697492,469306,168825,73.54
1784059694,116,57862302,20863780,460608,166288,73.47
1784059695,117,58329576,21033161,467274,169381,73.40
1784059696,118,58795254,21200494,465678,167333,73.57
1784059697,119,59262759,21368864,467505,168370,73.52
1784059698,120,59726118,21536928,463359,168064,73.38
1784059699,121,60195576,21707093,469458,170165,73.40
1784059700,122,60659463,21874821,463887,167728,73.44
1784059701,123,61127842,22044969,468379,170148,73.35
1784059702,124,61596578,22214148,468736,169179,73.48
1784059703,125,62057555,22382102,460977,167954,73.30
1784059704,126,62527861,22551371,470306,169269,73.53
1784059705,127,62990106,22718037,462245,166666,73.50
1784059706,128,63451618,22885052,461512,167015,73.43
1784059707,129,63913016,23051301,461398,166249,73.51
1784059708,130,64381005,23220635,467989,169334,73.43
1784059709,131,64838741,23385470,457736,164835,73.52
1784059710,132,65298549,23551301,459808,165831,73.49
1784059711,133,65758494,23718035,459945,166734,73.39
1784059712,134,66217980,23883960,459486,165925,73.47
1784059713,135,67143212,24217531,925232,333571,73.50
1784059714,136,67603652,24383790,460440,166259,73.47
1784059715,137,68059257,24548956,455605,165166,73.39
1784059716,138,68523494,24716686,464237,167730,73.46
1784059717,139,68978770,24880969,455276,164283,73.48
1784059718,140,69439077,25047601,460307,166632,73.42
1784059719,141,69897997,25213356,458920,165755,73.47
1784059720,142,70357262,25379082,459265,165726,73.48
1784059721,143,70811747,25542396,454485,163314,73.57
1784059722,144,71275376,25709730,463629,167334,73.48
1784059723,145,71737718,25876807,462342,167077,73.46
1784059724,146,72191939,26040561,454221,163754,73.50
1784059725,147,72656859,26208104,464920,167543,73.51
1784059726,148,73118561,26374741,461702,166637,73.48
1784059727,149,73582780,26543329,464219,168588,73.36
1784059728,150,74044534,26710422,461754,167093,73.43
1784059729,151,74507735,26877980,463201,167558,73.44
1784059730,152,74973283,27045867,465548,167887,73.50
1784059731,153,75432659,27211610,459376,165743,73.49
1784059732,154,75898376,27379648,465717,168038,73.49
1784059733,155,76354658,27544645,456282,164997,73.44
1784059734,156,76825677,27714617,471019,169972,73.48
1784059735,157,77283962,27880023,458285,165406,73.48
1784059736,158,77753014,28049826,469052,169803,73.42
1784059737,159,78207679,28214756,454665,164930,73.38
1784059738,160,78674524,28383546,466845,168790,73.45
1784059739,161,79135636,28550413,461112,166867,73.43
1784059740,162,79602221,28719075,466585,168662,73.45
1784059741,163,80062673,28886086,460452,167011,73.38
1784059743,165,80529535,29053743,466862,167657,73.58
1784059744,166,80986271,29219162,456736,165419,73.41
1784059745,167,81453627,29387905,467356,168743,73.47
1784059746,168,81911202,29554001,457575,166096,73.37
1784059747,169,82378375,29722447,467173,168446,73.50
1784059748,170,82838598,29888095,460223,165648,73.53
1784059749,171,83301225,30054663,462627,166568,73.53
1784059750,172,83766324,30223131,465099,168468,73.41
1784059751,173,84224711,30389171,458387,166040,73.41
1784059752,174,84691385,30558476,466674,169305,73.38
1784059753,175,85149070,30724542,457685,166066,73.38
1784059754,176,85613108,30892552,464038,168010,73.42
1784059755,177,86071171,31058328,458063,165776,73.43
1784059756,178,86535001,31225729,463830,167401,73.48
1784059757,179,87001398,31393975,466397,168246,73.49
1784059758,180,87459396,31558644,457998,164669,73.55
1784059759,181,88212490,31830117,753094,271473,73.50
1784059760,182,88847248,32059514,634758,229397,73.45
1784059761,183,89309914,32226683,462666,167169,73.46
1784059762,184,89769672,32393084,459758,166401,73.43
1784059763,185,90230934,32559725,461262,166641,73.46
1784059764,186,90690324,32725158,459390,165433,73.52
1784059765,187,91147958,32890183,457634,165025,73.50
1784059766,188,91610807,33057329,462849,167146,73.47
1784059767,189,92075683,33225064,464876,167735,73.49
1784059768,190,92532912,33390438,457229,165374,73.44
1784059769,191,93001351,33559594,468439,169156,73.47
1784059770,192,93455864,33724324,454513,164730,73.40
1784059771,193,93924297,33893438,468433,169114,73.47
1784059772,194,94382113,34058817,457816,165379,73.46
1784059773,195,94847709,34227088,465596,168271,73.45
1784059774,196,95306560,34392148,458851,165060,73.54
1784059775,197,95766186,34558097,459626,165949,73.47
1784059776,198,96229160,34725462,462974,167365,73.45
1784059777,199,96691880,34893349,462720,167887,73.38
1784059778,200,97153180,35059624,461300,166275,73.51
1784059779,201,97532783,35196068,379603,136444,73.56
