timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784059191,69,33893823,12218860,523659,188852,73.49
1784059192,70,34417711,12408303,523888,189443,73.44
1784059193,71,34941406,12597779,523695,189476,73.43
1784059194,72,35465851,12786933,524445,189154,73.49
1784059195,73,35991378,12976925,525527,189992,73.45
1784059196,74,36516248,13165706,524870,188781,73.55
1784059197,75,37039168,13354717,522920,189011,73.45
1784059198,76,37563288,13543156,524120,188439,73.55
1784059199,77,38084092,13731727,520804,188571,73.42
1784059200,78,38609491,13921343,525399,189616,73.48
1784059201,79,39134480,14111369,524989,190026,73.42
1784059202,80,39659781,14300327,525301,188958,73.54
1784059203,81,40183538,14490649,523757,190322,73.35
1784059204,82,40708227,14680151,524689,189502,73.47
1784059205,83,41233201,14869224,524974,189073,73.52
1784059206,84,41757642,15059126,524441,189902,73.42
1784059207,85,42281280,15247983,523638,188857,73.49
1784059208,86,42805425,15436821,524145,188838,73.51
1784059209,87,43327379,15625126,521954,188305,73.49
1784059211,89,43851793,15814811,524414,189685,73.44
1784059212,90,44376251,16003828,524458,189017,73.51
1784059213,91,44899515,16193463,523264,189635,73.40
1784059214,92,45422767,16383318,523252,189855,73.38
1784059215,93,45946997,16571647,524230,188329,73.57
1784059216,94,46471380,16761171,524383,189524,73.45
1784059217,95,47156313,17008121,684933,246950,73.50
1784059218,96,48047297,17331496,890984,323375,73.37
1784059219,97,48567861,17519799,520564,188303,73.44
1784059220,98,49077341,17703910,509480,184111,73.46
1784059221,99,49583731,17885851,506390,181941,73.57
1784059222,100,50113412,18075745,529681,189894,73.61
1784059223,101,50639346,18266722,525934,190977,73.36
1784059224,102,51154559,18453156,515213,186434,73.43
1784059225,103,51625655,18622959,471096,169803,73.51
1784059226,104,52086664,18789757,461009,166798,73.43
1784059227,105,52555439,18959993,468775,170236,73.36
1784059228,106,53024263,19128712,468824,168719,73.54
1784059229,107,53489438,19296880,465175,168168,73.45
1784059230,108,53958546,19466159,469108,169279,73.48
1784059231,109,54422973,19633915,464427,167756,73.46
1784059232,110,54893241,19803154,470268,169239,73.54
1784059233,111,55357074,19970948,463833,167794,73.43
1784059234,112,55825406,20141283,468332,170335,73.33
1784059235,113,56289572,20309000,464166,167717,73.46
1784059236,114,56760254,20479533,470682,170533,73.40
1784059237,115,57224525,20647497,464271,167964,73.43
1784059238,116,57693763,20817262,469238,169765,73.43
1784059239,117,58162363,20985929,468600,168667,73.53
1784059240,118,58629227,21154012,466864,168083,73.53
1784059241,119,59098879,21323892,469652,169880,73.44
1784059242,120,59563988,21491998,465109,168106,73.45
1784059243,121,60033810,21661419,469822,169421,73.50
1784059244,122,60500121,21829231,466311,167812,73.54
1784059245,123,60969281,21999098,469160,169867,73.42
1784059246,124,61432953,22167081,463672,167983,73.41
1784059247,125,61902751,22336418,469798,169337,73.51
1784059248,126,62366811,22503873,464060,167455,73.48
1784059249,127,62835397,22672746,468586,168873,73.51
1784059250,128,63295050,22838864,459653,166118,73.45
1784059251,129,63742069,23000064,447019,161200,73.50
1784059252,130,64196589,23164183,454520,164119,73.47
1784059253,131,64647076,23327175,450487,162992,73.43
1784059254,132,65100767,23491099,453691,163924,73.46
1784059255,133,65562926,23657987,462159,166888,73.47
1784059256,134,66023110,23824178,460184,166191,73.47
1784059257,135,66478713,23988126,455603,163948,73.54
1784059258,136,66942487,24155027,463774,166901,73.54
1784059259,137,67400707,24320942,458220,165915,73.42
1784059260,138,67861212,24488200,460505,167258,73.36
1784059261,139,68319811,24654196,458599,165996,73.42
1784059262,140,68780062,24821024,460251,166828,73.40
1784059263,141,69242441,24987840,462379,166816,73.49
1784059265,143,69695960,25152364,453519,164524,73.38
1784059266,144,70161235,25320656,465275,168292,73.44
1784059267,145,70616581,25484377,455346,163721,73.55
1784059268,146,71075404,25650389,458823,166012,73.43
1784059269,147,71537207,25817697,461803,167308,73.41
1784059270,148,72168032,26045027,630825,227330,73.51
1784059271,149,72922045,26317253,754013,272226,73.47
1784059272,150,73381054,26482803,459009,165550,73.49
1784059273,151,73837141,26648155,456087,165352,73.39
1784059274,152,74302312,26816739,465171,168584,73.40
1784059275,153,74761091,26982743,458779,166004,73.43
1784059276,154,75220911,27148794,459820,166051,73.47
1784059277,155,75683797,27316159,462886,167365,73.44
1784059278,156,76143482,27482325,459685,166166,73.45
1784059279,157,76597246,27645980,453764,163655,73.49
1784059280,158,77062057,27814336,464811,168356,73.41
1784059281,159,77513048,27977260,450991,162924,73.46
1784059282,160,77976074,28144749,463026,167489,73.44
1784059283,161,78436139,28311535,460065,166786,73.39
1784059284,162,78900015,28479378,463876,167843,73.43
1784059285,163,79358829,28645435,458814,166057,73.43
1784059286,164,79821567,28812464,462738,167029,73.48
1784059287,165,80283882,28980092,462315,167628,73.39
1784059288,166,80739166,29144243,455284,164151,73.50
1784059289,167,81200517,29311095,461351,166852,73.44
1784059290,168,81659932,29476771,459415,165676,73.50
1784059291,169,82120099,29642851,460167,166080,73.48
1784059292,170,82576960,29808417,456861,165566,73.40
1784059293,171,83041838,29976434,464878,168017,73.45
1784059294,172,83501604,30143007,459766,166573,73.41
1784059295,173,83955347,30307243,453743,164236,73.42
1784059296,174,84422352,30476149,467005,168906,73.44
1784059297,175,84878228,30640852,455876,164703,73.46
1784059298,176,85339581,30807602,461353,166750,73.45
1784059299,177,85799011,30973739,459430,166137,73.44
1784059300,178,86261989,31141516,462978,167777,73.40
1784059301,179,86719060,31306989,457071,165473,73.42
1784059302,180,87181778,31473698,462718,166709,73.51
1784059303,181,87642742,31639325,460964,165627,73.57
1784059304,182,88103511,31805731,460769,166406,73.47
1784059305,183,88560339,31970582,456828,164851,73.48
1784059306,184,89023144,32137252,462805,166670,73.52
1784059307,185,89482352,32303291,459208,166039,73.44
1784059308,186,89944535,32470731,462183,167440,73.41
1784059309,187,90406482,32637959,461947,167228,73.42
1784059310,188,90861531,32802697,455049,164738,73.42
1784059311,189,91326373,32970934,464842,168237,73.43
1784059312,190,91785813,33137429,459440,166495,73.40
1784059314,192,92250669,33304536,464856,167107,73.56
1784059315,193,92711264,33471684,460595,167148,73.37
1784059316,194,93173876,33638747,462612,167063,73.47
1784059317,195,93635597,33805293,461721,166546,73.49
1784059318,196,94099838,33972679,464241,167386,73.50
1784059319,197,95022916,34305764,923078,333085,73.48
1784059320,198,95489011,34473960,466095,168196,73.48
1784059321,199,95944858,34638728,455847,164768,73.45
1784059322,200,96409414,34806751,464556,168023,73.44
1784059323,201,96868038,34971586,458624,164835,73.56
1784059324,202,97103840,35056571,235802,84985,73.51
