t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
25496.805387507,13.012380298998323,1784069724.9178102,44262,26.0,849326080,207765504,23146496,11922813.11303722,3289616.2466993565,,,,,,,,1.9,29585797120,0,2101248,0,11922813.11303722,2422204.9975696756,0.03,0.05,0.01,52767419,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,1.31,6.6,8.77,1721717108,1.23,6.45,8.54,1687908155
25497.806453295,14.013446086999465,1784069725.9188757,44262,11.0,853876736,212254720,23605248,4484436.541342353,458263.5881663719,,,,,,,,1.0,29583290368,0,2109440,0,4484436.541342353,306872.9385042669,0.03,0.05,0.01,52768057,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,1.31,6.6,8.77,1721719917,1.23,6.45,8.54,1687910855
25498.807318372,15.014311163999082,1784069726.9197414,44262,112.9,1044881408,314826752,37142528,102483375.98858921,13525579.33241304,,,,,,,,7.1,29417660416,0,2138112,0,102483375.98858921,9621372.771710455,0.02,0.05,0.01,52770371,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,2.34,6.61,8.76,1721939283,2.28,6.47,8.53,1688125394
25499.808140928,16.01513371999681,1784069727.920564,44262,62.9,1107804160,340406272,53813248,25558496.705242164,16657018.669389209,,,,,,,,4.1,29352169472,0,2113536,32768,25558496.705242164,12290178.639846632,0.02,0.05,0.01,52772317,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,2.34,6.61,8.76,1722218219,2.28,6.47,8.53,1688401009
25500.808886572,17.015879363996646,1784069728.9213095,44262,62.0,1174913024,364490752,70025216,24066534.932630666,16199888.65022996,,,,,,,,4.0,29281153024,0,2117632,98304,24017419.555217132,11701738.668773992,0.02,0.05,0.01,52774116,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,6.99,7.31,8.89,1722508827,6.93,7.17,8.66,1688688713
25501.809633273,18.01662606499667,1784069729.9220564,44262,89.9,1244119040,392388608,87826432,27877040.186215203,17787933.73209386,,,,,,,,5.3,29222371328,0,2052096,0,27877040.186215203,13019654.211180525,0.02,0.05,0.01,52776089,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,6.99,7.31,8.89,1722764819,6.93,7.17,8.66,1688939820
25502.810376841,19.017369632998452,1784069730.9227996,44262,106.9,1352347648,462331904,129064960,69891327.0456069,41207887.13370638,,,,,,,,6.5,29120651264,0,2310144,0,69940442.5249081,31638554.58318935,0.01,0.05,0.01,52779132,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,10.25,7.89,9.0,1723006930,10.21,7.76,8.78,1689175778
25503.811109546,20.018102337999153,1784069731.9235325,44262,99.9,1409728512,546656256,206307328,84262612.36254986,77185813.56841527,,,,,,,,6.7,29057134592,0,2236416,0,84262612.36254986,65512574.60897523,0.01,0.05,0.01,52782434,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,10.25,7.89,9.0,1723232044,10.21,7.76,8.78,1689393431
25504.811941746,21.018934537998575,1784069732.9243646,44262,98.9,1468481536,608473088,280920064,61765430.80851684,74550694.91173752,,,,,,,,5.4,29003075584,0,2158592,0,61765430.80851684,63521153.69593094,0.01,0.04,0.01,52786406,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,12.2,8.32,9.08,1723418618,11.98,8.16,8.85,1689573309
25505.812693575,22.01968636699894,1784069733.9251163,44262,94.9,1512644608,667115520,349237248,58598376.04151772,68265859.74690746,,,,,,,,5.2,28948738048,0,2097152,0,58598376.04151772,57636539.17836506,0.01,0.04,0.01,52789585,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,12.2,8.32,9.08,1723579955,11.98,8.16,8.85,1689729454
25506.813450501,23.020443292996788,1784069734.9258735,44262,91.9,1558896640,710754304,426209280,43605777.65323788,76913813.93463922,,,,,,,,5.4,28902998016,0,1982464,0,43597591.8492857,63836992.12103916,0.01,0.04,0.01,52792998,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,12.88,8.57,9.13,1723738178,12.53,8.38,8.89,1689882347
25507.814214354,24.021207145997323,1784069735.9266372,44262,92.9,1598558208,759296000,504991744,48504645.58093311,78722331.71071364,,,,,,,,5.3,28854628352,0,2007040,0,48512831.32822548,63562327.72524607,0.01,0.04,0.01,52796145,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,12.88,8.57,9.13,1723891534,12.53,8.38,8.89,1690031256
25508.81517842,25.022171212000103,1784069736.9276013,44262,91.9,1638404096,803655680,576606208,44316955.529826984,71545489.42599216,,,,,,,,5.3,28822695936,0,2056192,65536,44300587.30987137,57292861.8996406,0.01,0.04,0.01,52799184,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.27,8.78,9.17,1724046259,12.79,8.56,8.93,1690181669
25509.815988496,26.022981287998846,1784069737.9284115,44262,88.9,1665667072,848662528,651669504,44970418.54328466,75002538.24392381,,,,,,,,5.2,28786302976,0,2076672,65536,44978603.91251351,60203390.67816868,0.01,0.04,0.01,52802104,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.27,8.78,9.17,1724199656,12.79,8.56,8.93,1690330249
25510.816772609,27.023765400997945,1784069738.929196,44262,91.9,1701318656,890155008,718954496,41459970.69803339,67232274.29976255,,,,,,,,5.4,28759752704,0,327680,0,41451785.11645432,54020745.63112959,0.0,0.04,0.01,52805222,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.58,8.98,9.21,1724346499,13.01,8.74,8.96,1690472893
25511.817722016,28.024714807997952,1784069739.9301453,44262,90.9,1741164544,934842368,794124288,44644973.74940717,75098492.96508895,,,,,,,,4.8,28718026752,0,344064,0,44628605.28973736,58451769.480892025,0.0,0.04,0.01,52808319,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.58,8.98,9.21,1724490853,13.01,8.74,8.96,1690613014
25512.818460304,29.025453095997364,1784069740.9308832,44262,93.9,1772621824,979070976,869834752,44195978.639348336,75654609.10999395,,,,,,,,5.6,28677996544,0,303104,0,44228722.46497483,58668749.56625478,0.0,0.04,0.01,52811613,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.66,9.15,9.24,1724639388,13.19,8.91,9.0,1690756988
25513.819211938,30.026204729998426,1784069741.931635,44262,91.9,1806176256,1022836736,945094656,43732888.873757794,75203378.58366175,,,,,,,,5.3,28650954752,0,602112,0,43691959.637563355,58528807.7580474,0.0,0.04,0.01,52814640,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.66,9.15,9.24,1724793069,13.19,8.91,9.0,1690906244
25514.81996672,31.02695951199712,1784069742.9323897,44262,93.9,1843924992,1067790336,1021100032,44919695.42250828,75948051.77768233,,,,,,,,5.5,28616060928,0,618496,98304,44960624.529954754,57869665.01857353,0.0,0.04,0.0,52817855,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.72,9.3,9.27,1724936814,13.34,9.08,9.03,1691045883
25515.820712568,32.02770535999662,1784069743.9331355,44262,92.9,1878728704,1106681856,1086996480,38862534.45642031,65847335.8962496,,,,,,,,5.3,28581994496,0,651264,0,38862534.45642031,48775652.77695217,0.0,0.04,0.0,52820936,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.72,9.3,9.27,1725077408,13.34,9.08,9.03,1691182633
25516.821676899,33.02866969099705,1784069744.9341,44262,91.9,1912283136,1150783488,1161764864,44059144.401201405,74696351.99215478,,,,,,,,5.4,28537274368,0,667648,0,44026407.9699569,56241188.87806372,0.0,0.03,0.0,52824277,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.77,9.46,9.31,1725221101,13.27,9.21,9.06,1691322095
25517.822439201,34.02943199299989,1784069745.9348624,44262,91.9,1945890816,1193439232,1237442560,42623252.20947315,75620050.68390876,,,,,,,,15.2,28520312832,0,733184,0,42664181.00936701,56203428.014258236,0.0,0.03,0.0,52827464,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.77,9.46,9.31,1725363590,13.27,9.21,9.06,1691460242
25518.82318038,35.030173171999195,1784069746.9356034,44262,93.9,1981542400,1235746816,1308540928,42276249.731529586,71045710.41145228,,,,,,,,10.4,28478636032,0,745472,0,42268063.79877104,52680570.26764617,0.0,0.03,0.0,52830671,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.63,9.57,9.33,1725497523,13.22,9.33,9.09,1691590691
25519.823914785,36.03090757699829,1784069747.9363377,44262,90.9,2021388288,1278296064,1383104512,42518022.55168647,74508864.3175684,,,,,,,,7.6,28433219584,0,245760,0,42501650.575347744,55022119.48039289,0.0,0.03,0.0,52833760,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.63,9.57,9.33,1725635765,13.22,9.33,9.09,1691724811
25520.824652348,37.031645139999455,1784069748.9370751,44262,93.9,2057039872,1318391808,1449893888,40066192.65869734,66740150.933978826,,,,,,,,6.7,28408008704,0,323584,0,40082564.58337144,47891972.652918324,0.0,0.03,0.0,52836910,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.51,9.69,9.36,1725781132,13.18,9.45,9.12,1691866514
25521.825400027,38.03239281899732,1784069749.9378233,44262,92.9,2089803776,1357750272,1542688768,39329058.488961875,92725551.05291198,,,,,,,,6.3,28370984960,0,364544,98304,39329058.488961875,66993238.56252763,0.0,0.03,0.0,52841729,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.51,9.69,9.36,1725905058,13.18,9.45,9.12,1691986216
25522.826139712,39.033132503998786,1784069750.9385629,44262,95.9,2125455360,1400717312,1617203200,42935281.41630277,74459355.53149475,,,,,,,,5.9,28338872320,0,397312,0,42935281.41630277,54743507.04890844,0.0,0.03,0.0,52844970,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.24,9.76,9.38,1726036924,12.97,9.54,9.14,1692113987
25523.826874045,40.03386683699864,1784069751.9392967,44262,91.9,2156920832,1441284096,1690546176,40537016.33119235,73289157.35322398,,,,,,,,5.5,28314726400,0,495616,0,40504272.37615908,52423072.00827056,0.0,0.03,0.0,52847985,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.24,9.76,9.38,1726169318,12.97,9.54,9.14,1692242745
25524.827700883,41.03469367499929,1784069752.9401238,44262,95.9,2190475264,1483866112,1765396480,42546836.65864325,74788466.05425614,,,,,,,,6.2,28273254400,0,512000,0,42546836.65864325,54272181.69779417,0.0,0.03,0.0,52850995,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.19,9.87,9.4,1726297467,12.79,9.62,9.16,1692367124
25525.828515118,42.03550790999725,1784069753.9409378,44262,91.9,2221932544,1523519488,1838473216,39621115.10142619,73017282.7729103,,,,,,,,6.1,28233928704,0,491520,0,39653856.44228058,52410701.372674696,0.0,0.03,0.0,52853940,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.19,9.87,9.4,1726425390,12.79,9.62,9.16,1692491574
25526.829256541,43.03624933299943,1784069754.9416795,44262,91.9,2251345920,1576206336,1948622848,52647813.69990828,110068025.03443469,,,,,,,,5.6,28212330496,0,516096,0,52647813.69990828,84875823.1124153,0.0,0.03,0.0,52857644,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.16,9.97,9.43,1726567225,12.65,9.7,9.17,1692628264
25527.82999003,44.03698282199912,1784069755.942413,44262,92.9,2278608896,1657741312,2096832512,81475214.82617798,148101033.52107024,,,,,,,,5.9,28186738688,0,569344,0,81450656.83919129,120948085.9094524,0.0,0.03,0.0,52861345,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.16,9.97,9.43,1726714120,12.65,9.7,9.17,1692767543
25528.830791676,45.03778446799697,1784069756.9432147,44262,93.9,2305908736,1722335232,2235023360,64542180.01969447,138080156.59508258,,,,,,,,6.0,28153769984,0,606208,0,64566736.33422321,108903162.21585608,0.0,0.02,0.0,52865945,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.31,10.1,9.46,1726850614,12.71,9.8,9.2,1692898205
25529.831735445,46.038728236999304,1784069757.9441586,44262,97.9,2324783104,1896796160,2570219520,174296432.42985544,334880110.5321818,,,,,,,,6.1,28134137856,0,573440,2031616,174296432.42985544,281195352.5426701,0.0,0.02,0.0,52872514,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.31,10.1,9.46,1727032435,12.71,9.8,9.2,1693063936
25530.832475985,47.03946877699855,1784069758.9448988,44262,97.9,2333171712,2115854336,3017322496,218896074.7010068,446772123.3720966,,,,,,,,6.1,28130365440,0,323584,786432,218904260.63899228,378227171.6505925,0.0,0.02,0.0,52880683,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,14.16,10.36,9.52,1727245093,13.3,10.01,9.25,1693255805
25531.83326092,48.04025371199896,1784069759.9456847,44262,93.9,2339467264,2335186944,3466186752,219160581.1891143,448512203.07369614,,,,,,,,5.8,28121149440,0,0,1966080,219152395.6142585,373290862.9363477,0.0,0.02,0.0,52888582,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,14.16,10.36,9.52,1727458892,13.3,10.01,9.25,1693449696
25532.834125841,49.041118632998405,1784069760.9465487,44262,67.9,2343706624,2475855872,3781636096,140547365.63204783,315176741.018156,,,,,,,,4.8,28122230784,0,2318336,8192,140547365.63204783,257874111.26595226,0.0,0.02,0.0,52895636,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,15.4,10.71,9.59,1727683176,14.34,10.3,9.31,1693658212
25533.834861601,50.041854392999085,1784069761.9472845,44262,52.0,2349998080,2583310336,4001411072,107375461.43042494,219613393.24963334,,,,,,,,2.9,28096507904,0,1720320,1966080,107375461.43042494,178446114.48668396,0.0,0.02,0.0,52899272,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,15.4,10.71,9.59,1727893856,14.34,10.3,9.31,1693856953
25534.835593237,51.0425860289979,1784069762.9480162,44262,52.0,2352160768,2690576384,4258099200,107187625.67442875,256500463.02753556,,,,,,,,3.4,28089610240,0,1576960,393216,107187625.67442875,180215028.19784245,0.0,0.02,0.0,52903281,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,16.41,11.05,9.67,1728106218,15.36,10.62,9.39,1694058642
25535.836346339,52.04333913099981,1784069763.9487696,44262,50.0,2356355072,2798944256,4478038016,108286321.35460852,219773304.2845772,,,,,,,,3.6,28083228672,0,2502656,0,108286321.35460852,175528864.86048082,0.0,0.02,0.0,52907050,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,16.41,11.05,9.67,1728308091,15.36,10.62,9.39,1694249673
25536.837088039,53.0440808309977,1784069764.9495108,44262,52.0,2360549376,2909204480,4703772672,110178504.60336831,225567352.69498238,,,,,,,,3.4,28083994624,0,2998272,0,109449956.96714856,179558341.57843038,0.0,0.02,0.0,52911042,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.24,11.37,9.75,1728540217,16.2,10.93,9.46,1694468288
25537.838185499,54.04517829099859,1784069765.9506085,44262,56.9,2364743680,3002028032,4932640768,92721793.54037845,228617197.76993144,,,,,,,,4.0,28083236864,0,2695168,0,93450082.27262571,189735580.78933766,0.0,0.02,0.0,52919257,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.24,11.37,9.75,1728748411,16.2,10.93,9.46,1694665648
25538.839141688,55.04613447999873,1784069766.951565,44262,48.0,2366840832,3104980992,5165973504,102854611.55182098,233109838.93618596,,,,,,,,3.6,28081065984,0,3162112,196608,102854611.55182098,175157700.13384306,0.0,0.02,0.0,52922947,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.92,11.69,9.83,1728971953,16.89,11.22,9.53,1694879690
25539.840119283,56.04711207499713,1784069767.9525425,44262,55.9,2371035136,3180560384,5427486720,75505578.12447397,261257811.67001763,,,,,,,,3.7,28080787456,0,1990656,196608,75505578.12447397,171287014.67116606,0.0,0.02,0.0,52931058,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.92,11.69,9.83,1729169717,16.89,11.22,9.53,1695069449
25540.840853868,57.04784665999978,1784069768.9532766,44262,46.0,2379423744,3188224000,5545652224,7657990.554987895,118078765.11001913,,,,,,,,2.8,28072841216,0,2154496,0,7649804.568290954,59143753.88539556,0.0,0.02,0.0,52936278,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.75,11.86,9.88,1729269096,16.73,11.38,9.58,1695166959
25541.841701719,58.04869451099876,1784069769.9541245,44262,42.0,2389909504,3192229888,5597458432,4002494.481055825,51762321.26420662,,,,,,,,2.8,28061581312,0,2154496,0,4010679.5413442827,17069943.231578574,0.0,0.02,0.0,52937770,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,17.75,11.86,9.88,1729353655,16.73,11.38,9.58,1695250774
25542.842431277,59.04942406899863,1784069770.9548542,44262,41.0,2402492416,3196227584,5651648512,3994781.5751440986,54150574.015529126,,,,,,,,3.0,28025597952,0,2154496,65536,3994781.5751440986,17026937.86126993,0.0,0.02,0.0,52939400,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,15.99,11.73,9.86,1729436849,15.14,11.27,9.57,1695333060
25543.843365859,60.05035865099853,1784069771.955789,44262,43.0,2417172480,3201159168,5713121280,4926979.333800752,61415370.30040006,,,,,,,,2.9,28013285376,0,2158592,0,4926979.333800752,17191229.386459265,0.0,0.02,0.0,52941127,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,15.99,11.73,9.86,1729520629,15.14,11.27,9.57,1695415972
25544.844319218,61.051312009996764,1784069772.9567423,44262,40.0,2427658240,3206119424,5770891264,4955531.599358733,57714960.92267181,,,,,,,,2.7,28010786816,0,1953792,65536,4955531.599358733,16568907.88257928,0.0,0.02,0.0,52942638,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,14.54,11.61,9.85,1729603611,13.85,11.16,9.56,1695498004
25545.845079965,62.05207275700013,1784069773.957503,44262,41.0,2440241152,3210784768,5830213632,4661797.551482397,59277272.992203295,,,,,,,,2.9,27994726400,0,1953792,0,4661797.551482397,17816334.277087685,0.0,0.02,0.0,52944229,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,14.54,11.61,9.85,1729694065,13.85,11.16,9.56,1695587323
25546.846120505,63.05311329699907,1784069774.9585433,44262,42.0,2452824064,3215470592,5899169792,4680953.280878079,68884482.94019446,,,,,,,,2.7,27986173952,0,1953792,0,4680953.280878079,17177134.504480924,0.0,0.02,0.0,52945959,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.35,11.49,9.84,1729781958,12.79,11.06,9.54,1695674351
25547.847085192,64.05407798399756,1784069775.9595082,44262,41.0,2467504128,3219730432,5963444224,4255734.548212331,64212487.04860374,,,,,,,,2.5,27976396800,0,1888256,0,4255734.548212331,17002477.9305983,0.0,0.02,0.0,52947453,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,13.35,11.49,9.84,1729882411,12.79,11.06,9.54,1695773731
25548.847889988,65.05488277999757,1784069776.9603128,44262,42.0,2484281344,3225063424,6030946304,5328703.480753443,67447798.28173329,,,,,,,,2.6,27956940800,0,1953792,270336,5328703.480753443,17156624.417295266,0.0,0.02,0.0,52949170,0.0,0.0,0.0,0,0.0,0.0,0.0,1332620,0.0,0.0,0.0,1331710,12.56,11.41,9.83,1729965704,12.1,10.99,9.54,1695855776
