t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
29079.575851158,10.012115424997319,1784073307.6882734,50852,14.0,808701952,195555328,19128320,27733246.641401306,4546500.96187057,,,,,,,,0.8,29646516224,0,1748992,0,27733246.641401306,3351561.0150963063,0.0,0.04,0.01,63422795,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,1.59,7.92,10.48,2113657611,1.46,7.76,10.26,2070625823
29080.576781429,11.013045695999608,1784073308.689204,50852,28.0,836485120,206979072,21692416,11413126.699186292,2561712.912761068,,,,,,,,1.7,29608521728,0,1581056,393216,11413126.699186292,1882408.8496327337,0.0,0.04,0.01,63423416,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,1.48,7.7,10.42,2113665886,1.38,7.53,10.19,2070633474
29081.577693625,12.01395789199887,1784073309.6901166,50852,105.9,1038262272,305266688,32112640,98198040.14064828,10410727.376138072,,,,,,,,6.1,29412933632,0,1933312,65536,98198040.14064828,7218759.076850456,0.0,0.04,0.01,63425154,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,1.48,7.7,10.42,2113818551,1.38,7.53,10.19,2070783473
29082.578496305,13.014760571997613,1784073310.6909192,50852,61.9,1090691072,332120064,47865856,26831838.619810406,15740581.35018164,,,,,,,,3.2,29364785152,0,1761280,0,26790911.47121399,11316356.586909056,0.0,0.04,0.01,63427067,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,4.29,8.0,10.46,2114099356,4.21,7.84,10.24,2071060576
29083.579340118,14.015604385000188,1784073311.6917632,50852,63.0,1149411328,356679680,63668224,24538909.74888487,15789044.998531993,,,,,,,,3.8,29301596160,0,1761280,0,24538909.74888487,11455038.089914735,0.0,0.04,0.01,63428889,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,4.29,8.0,10.46,2114390287,4.21,7.84,10.24,2071348796
29084.580095016,15.016359282999474,1784073312.6925182,50852,104.9,1247997952,399478784,91308032,42766819.41358885,27618958.50348335,,,,,,,,14.5,29199720448,0,2707456,0,42791376.8752102,20034795.77275504,0.0,0.04,0.01,63431563,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,8.59,8.65,10.58,2114662810,8.52,8.5,10.36,2071616281
29085.580839438,16.01710370499859,1784073313.6932623,50852,110.9,1345691648,463933440,135217152,64406710.228015594,43876457.39986827,,,,,,,,16.3,29112623104,0,2465792,65536,64423082.04047823,33574494.40775368,0.0,0.04,0.01,63434969,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,8.59,8.65,10.58,2114892074,8.52,8.5,10.36,2071839670
29086.581598224,17.017862490996777,1784073314.6940212,50852,106.9,1447010304,571445248,213876736,107430291.39910524,78599943.46344167,,,,,,,,12.9,29003026432,0,2510848,0,107397548.24415274,66722364.004427515,0.0,0.04,0.01,63438852,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,11.01,9.09,10.66,2115104635,10.96,8.94,10.44,2072041362
29087.582395233,18.01865949999774,1784073315.6948183,50852,100.9,1487069184,631803904,292470784,60310587.91857558,78531457.72133742,,,,,,,,10.0,28964679680,0,2441216,0,60286031.49026997,67120904.03533113,0.0,0.04,0.01,63442852,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,11.01,9.09,10.66,2115271106,10.96,8.94,10.44,2072202329
29088.583206297,19.019470563998766,1784073316.6956291,50852,97.9,1529069568,681091072,370352128,49247225.34836946,77818228.4362916,,,,,,,,9.0,28903456768,0,2715648,0,49304522.876407124,66027215.70225584,0.0,0.04,0.01,63446615,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,11.92,9.32,10.7,2115429464,11.87,9.18,10.48,2072355358
29089.583939094,20.020203360996675,1784073317.696362,50852,92.9,1566818304,725729280,441573376,44605521.207968645,71169095.50047338,,,,,,,,6.7,28883017728,0,2564096,0,44564591.201354615,59184789.563885726,0.0,0.04,0.01,63449923,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,11.92,9.32,10.7,2115579437,11.87,9.18,10.48,2072500823
29090.584692666,21.02095693299998,1784073318.6971154,50852,91.9,1602514944,769957888,514416640,44195303.65648692,72788412.6900318,,,,,,,,6.3,28852707328,0,221184,98304,44236232.81342014,61946279.01842281,0.0,0.03,0.01,63453162,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.29,9.47,10.72,2115732838,12.26,9.33,10.5,2072650021
29091.585479841,22.02174410799853,1784073319.697903,50852,95.9,1640267776,814407680,586268672,44414829.75645088,71795516.3645099,,,,,,,,6.2,28814491648,0,1540096,81920,44414829.75645088,58215678.07369676,0.0,0.03,0.01,63456340,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.29,9.47,10.72,2115876663,12.26,9.33,10.5,2072789864
29092.58630722,23.022571486999368,1784073320.69873,50852,91.9,1673887744,858554368,662294528,44110192.1532894,75963005.80415705,,,,,,,,6.1,28776730624,0,1536000,0,44093821.69786046,60525666.33466292,0.0,0.03,0.01,63459600,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.6,9.62,10.75,2116024677,12.57,9.49,10.53,2072933542
29093.587022984,24.023287250998692,1784073321.6994457,50852,94.9,1709539328,903643136,738197504,45056518.16636164,75848686.2409927,,,,,,,,6.4,28740194304,0,1691648,0,45072890.44767209,58981143.42090037,0.0,0.03,0.01,63462862,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.6,9.62,10.75,2116172215,12.57,9.49,10.53,2073076938
29094.587820991,25.024085257999104,1784073322.7002442,50852,91.9,1745190912,948563968,813408256,44885013.44505724,75150781.1505554,,,,,,,,5.9,28695564288,0,1531904,0,44860457.041239396,58665248.72083984,0.0,0.03,0.01,63466030,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.85,9.76,10.77,2116323067,12.83,9.63,10.55,2073223630
29095.588588212,26.024852478996763,1784073323.701011,50852,92.9,1785036800,990572544,879435776,41976370.84688075,65976901.13608792,,,,,,,,5.6,28656021504,0,1986560,0,42000928.006112546,50702348.09391174,0.0,0.03,0.01,63469073,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.85,9.76,10.77,2116465622,12.83,9.63,10.55,2073362321
29096.589529516,27.025793782999244,1784073324.7019522,50852,93.9,1818591232,1035640832,956030976,45025904.93546891,76523168.43526936,,,,,,,,5.5,28631965696,0,1925120,0,45025904.93546891,59311593.75940075,0.0,0.03,0.0,63472422,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.06,9.9,10.79,2116603963,12.86,9.74,10.57,2073496539
29097.590367865,28.026632131997758,1784073325.702791,50852,88.9,1847951360,1077846016,1028866048,42169830.964443475,72774061.93805647,,,,,,,,5.4,28607369216,0,1982464,0,42161645.82644571,56227805.47559092,0.0,0.03,0.0,63475432,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.06,9.9,10.79,2116741633,12.86,9.74,10.57,2073630455
29098.591208477,29.02747274399735,1784073326.7036312,50852,90.9,1885700096,1121558528,1101733888,43675797.60044529,72806637.86655939,,,,,,,,5.4,28566216704,0,2060288,0,43651242.24197428,55192260.723351315,0.0,0.03,0.0,63478316,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.05,10.0,10.81,2116882284,12.88,9.85,10.59,2073767327
29099.591939175,30.028203441997903,1784073327.704362,50852,93.9,1917157376,1161924608,1171988480,40336606.12255718,70203294.5930087,,,,,,,,5.6,28539863040,0,2125824,0,40344792.14104983,52713866.083451435,0.0,0.03,0.0,63481308,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.05,10.0,10.81,2117017868,12.88,9.85,10.59,2073898985
29100.592769106,31.02903337299722,1784073328.7051919,50852,91.9,1950711808,1203593216,1243111424,41634054.60745405,71063965.8118384,,,,,,,,5.4,28505346048,0,3002368,0,41658610.22798336,51881933.575021625,0.0,0.03,0.0,63484367,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.04,10.1,10.82,2117157267,12.9,9.95,10.6,2074034999
29101.593543432,32.02980769900023,1784073329.7059662,50852,92.9,1985433600,1243820032,1311244288,40195691.43091603,68080147.77129185,,,,,,,,5.2,28468215808,0,2191360,0,40195691.43091603,51610596.57304258,0.0,0.03,0.0,63487593,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.04,10.1,10.82,2117290579,12.9,9.95,10.6,2074164628
29102.594369651,33.030633917998784,1784073330.7067924,50852,89.9,2021085184,1285083136,1383989248,41229039.784038275,72684906.34946592,,,,,,,,5.3,28434874368,0,2232320,0,41229039.784038275,53793378.888366,0.0,0.03,0.0,63490710,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.2,10.84,2117430089,12.92,10.05,10.62,2074300091
29103.595259714,34.03152398099701,1784073331.7076826,50852,90.9,2054639616,1326612480,1456226304,41492413.13835854,72172817.64553617,,,,,,,,5.4,28399849472,0,2244608,0,41377827.12712725,54092782.016256355,0.0,0.03,0.0,63493799,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.2,10.84,2117568565,12.92,10.05,10.62,2074434848
29104.596016262,35.032280528997944,1784073332.708439,50852,95.9,2092388352,1368813568,1531076608,42169184.98739668,74793718.96143715,,,,,,,,5.7,28360392704,0,2244608,0,42267414.67192522,54509289.106294185,0.0,0.02,0.0,63496881,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.02,10.29,10.85,2117703784,12.93,10.15,10.64,2074566142
29105.596846813,36.0331110799998,1784073333.7092695,50852,88.9,2121748480,1408679936,1602400256,39833284.42571307,71264459.23198825,,,,,,,,4.9,28339240960,0,1753088,0,39849654.829258,52847755.24393639,0.0,0.02,0.0,63499750,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.02,10.29,10.85,2117839968,12.93,10.15,10.64,2074698730
29106.597595279,37.033859545997984,1784073334.7100184,50852,93.9,2155302912,1448513536,1671344128,39803808.20296178,68892308.44958897,,,,,,,,5.4,28310720512,0,1757184,0,39803808.20296178,50617346.63712374,0.0,0.02,0.0,63502683,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.02,10.38,10.87,2117970817,12.76,10.21,10.65,2074825981
29107.598379219,38.03464348600028,1784073335.710802,50852,91.9,2188324864,1484513280,1759735808,35971544.46734778,88322440.50578736,,,,,,,,5.6,28275085312,0,1765376,0,35971544.46734778,61919842.558482714,0.0,0.02,0.0,63507238,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.02,10.38,10.87,2118093924,12.76,10.21,10.65,2074945599
29108.599127303,39.035391569999774,1784073336.7115505,50852,90.9,2219790336,1524588544,1832497152,40045306.7467678,72706953.0917399,,,,,,,,5.4,28242522112,0,1794048,65536,40045306.7467678,51538277.03958505,0.0,0.02,0.0,63510269,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.83,10.43,10.87,2118224315,12.62,10.27,10.65,2075072251
29109.599866822,40.036131089000264,1784073337.7122898,50852,95.9,2247159808,1620299776,2019020800,95640504.03005333,186385812.15049297,,,,,,,,5.6,28211875840,0,1830912,65536,95640504.03005333,155414284.18389845,0.0,0.02,0.0,63514610,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.83,10.43,10.87,2118385424,12.62,10.27,10.65,2075223360
29110.600613335,41.03687760199682,1784073338.713036,50852,92.9,2276519936,1668558848,2120306688,48223072.84938403,101210333.17090209,,,,,,,,5.3,28186349568,0,1744896,2228224,48223072.84938403,75314272.91644166,0.0,0.02,0.0,63518487,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.04,10.55,10.89,2118515055,12.69,10.36,10.67,2075348720
29111.601395302,42.037659568999516,1784073339.7138183,50852,90.9,2297491456,1764134912,2309853184,95501385.06816505,189398392.70654008,,,,,,,,5.2,28162457600,0,1892352,0,95501385.06816505,153340828.53192216,0.0,0.02,0.0,63522336,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.04,10.55,10.89,2118663721,12.69,10.36,10.67,2075488812
29112.602137933,43.03840219999984,1784073340.7145607,50852,93.9,2329018368,1817169920,2427895808,52995651.786101416,117955026.94035038,,,,,,,,5.4,28131954688,0,2236416,0,52267104.827657945,89959177.52600579,0.0,0.02,0.0,63526500,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.63,10.91,2118792804,12.75,10.45,10.69,2075613202
29113.602923108,44.03918737499771,1784073341.7153463,50852,92.9,2358423552,1864278016,2527977472,47071136.92016884,100003144.03159773,,,,,,,,5.3,28103372800,0,1937408,0,47791467.334737115,73273155.7500898,0.0,0.02,0.0,63529569,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.63,10.91,2118912010,12.75,10.45,10.69,2075727815
29114.603672678,45.03993694499877,1784073342.7160954,50852,93.9,2385686528,1951838208,2702434304,87494608.66608922,174326162.3383109,,,,,,,,6.0,28083916800,0,2166784,65536,87502794.53021105,138034133.75421524,0.0,0.02,0.0,63533457,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.7,10.92,2119060714,12.61,10.5,10.7,2075868435
29115.604421532,46.04068579899831,1784073343.7168446,50852,89.9,2412949504,2007187456,2829352960,55307830.509916805,126823683.57731682,,,,,,,,4.9,28049833984,0,2183168,0,55266901.16002417,98381878.33692521,0.0,0.02,0.0,63537509,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.03,10.7,10.92,2119184250,12.61,10.5,10.7,2075986751
29116.605298129,47.04156239599979,1784073344.717721,50852,96.9,2431823872,2123051008,3103731712,115762075.31189658,274138443.062821,,,,,,,,7.1,28030394368,0,2211840,0,115778444.9623101,217961895.2561817,0.0,0.02,0.0,63543649,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.2,10.81,10.95,2119342980,12.68,10.58,10.71,2076133546
29117.606031681,48.042295947998355,1784073345.7184548,50852,88.9,2465378304,2152480768,3172659200,29408187.565237362,68876963.16601452,,,,,,,,5.4,27989209088,0,2441216,131072,29432745.55067806,43655912.11841638,0.0,0.02,0.0,63546604,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.2,10.81,10.95,2119449283,12.68,10.58,10.71,2076237524
29118.606865447,49.043129713998496,1784073346.7192883,50852,93.9,2494738432,2213359616,3301535744,60828131.57204309,128769180.63532017,,,,,,,,5.6,27964444672,0,2260992,65536,60828131.57204309,97256255.0412455,0.0,0.02,0.0,63549975,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.8,10.82,10.95,2119574604,12.19,10.56,10.71,2076357435
29119.607612528,50.04387679499996,1784073347.7200353,50852,76.9,2517807104,2265886720,3425693696,52487891.293607645,124065265.19742943,,,,,,,,4.7,27942842368,0,2273280,0,52479705.40912642,92725606.46106373,0.0,0.02,0.0,63553111,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.8,10.82,10.95,2119705411,12.19,10.56,10.71,2076482999
29120.608365513,51.044629779997194,1784073348.7207885,50852,48.0,2532487168,2282844160,3472691200,16944680.90949223,46962142.21147677,,,,,,,,2.8,27930333184,0,2256896,278528,16952866.74568039,27242462.834198136,0.0,0.02,0.0,63554834,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.84,10.89,10.96,2119832829,12.16,10.61,10.72,2076608182
29121.609102972,52.04536723899946,1784073349.721526,50852,53.0,2542972928,2351435776,3645960192,68541069.77107236,173141307.38420534,,,,,,,,3.5,27921354752,0,3092480,466944,68541069.77107236,140454756.37549976,0.0,0.02,0.0,63558666,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.84,10.89,10.96,2120012602,12.16,10.61,10.72,2076780904
29122.609838966,53.046103232998576,1784073350.7222617,50852,45.0,2549264384,2395627520,3762606080,44159243.06210084,116560100.46552117,,,,,,,,2.9,27905970176,0,700416,0,44159243.06210084,87696352.01117553,0.0,0.02,0.0,63560987,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.41,11.06,10.99,2120168837,12.67,10.75,10.75,2076932484
29123.610644714,54.04690898099943,1784073351.7230673,50852,42.0,2561847296,2408497152,3809202176,12859270.668366479,46558581.51602071,,,,,,,,2.2,27888902144,0,2887680,131072,12859270.668366479,25084172.478172548,0.0,0.02,0.0,63562547,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.41,11.06,10.99,2120296781,12.67,10.75,10.75,2077058750
29124.611395986,55.047660252999776,1784073352.7238188,50852,42.0,2572333056,2420740096,3849728000,12233753.123818962,40495400.93913175,,,,,,,,2.6,27878080512,0,749568,0,12233753.123818962,24844055.35683543,0.0,0.01,0.0,63564101,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.33,11.12,11.01,2120421508,12.55,10.79,10.75,2077181567
29125.612144663,56.048408929997095,1784073353.724568,50852,44.0,2584915968,2433576960,3895840768,12827260.525106242,46078270.25898088,,,,,,,,2.6,27870269440,0,770048,0,12819074.653679883,26092465.171522748,0.0,0.01,0.0,63565636,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,13.33,11.12,11.01,2120547643,12.55,10.79,10.75,2077305856
29126.612884134,57.04914840099809,1784073354.7253075,50852,42.0,2595401728,2447118336,3942166528,13531369.944322404,46291528.756892435,,,,,,,,2.5,27867090944,0,778240,0,13539555.89105218,26751673.912913255,0.0,0.01,0.0,63567342,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.91,11.12,11.01,2120670833,12.27,10.8,10.76,2077427123
29127.613742018,58.050006284996925,1784073355.726165,50852,43.0,2607984640,2460995584,3988197376,13865353.135406964,45991392.72010137,,,,,,,,2.6,27848519680,0,794624,0,13865353.135406964,25688554.200398322,0.0,0.01,0.0,63568906,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.91,11.12,11.01,2120796735,12.27,10.8,10.76,2077551292
29128.614657327,59.0509215940001,1784073356.7270808,50852,40.0,2620567552,2473885696,4030353408,12878324.353773171,42117481.490001105,,,,,,,,2.5,27841589248,0,270336,147456,12878324.353773171,24934105.58866855,0.0,0.01,0.0,63570348,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.93,11.18,11.02,2120922334,12.22,10.84,10.77,2077675303
29129.61557562,60.051839886997186,1784073357.7279985,50852,41.0,2631053312,2485178368,4073287680,11282311.532328933,42894881.93031262,,,,,,,,2.4,27830857728,0,966656,0,11257758.079592636,24013276.77609945,0.0,0.01,0.0,63571921,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.93,11.18,11.02,2121035865,12.22,10.84,10.77,2077787348
29130.616513297,61.05277756400028,1784073358.7289362,50852,43.0,2641539072,2508500992,4154585088,23300775.39875433,81221248.70292869,,,,,,,,2.7,27823464448,0,487424,0,23317144.050246254,56660087.13929618,0.0,0.01,0.0,63574250,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.58,11.17,11.02,2121174689,12.0,10.84,10.77,2077923016
29131.61724218,62.053506446998654,1784073359.729665,50852,41.0,2654121984,2521288704,4201017344,12778398.042920066,46398436.968142815,,,,,,,,2.6,27813236736,0,0,282624,12778398.042920066,26408143.5531455,0.0,0.01,0.0,63575721,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.58,11.17,11.02,2121294564,12.0,10.84,10.77,2078041162
29132.617963828,63.05422809499942,1784073360.7303865,50852,41.0,2666704896,2540257280,4259049472,18954897.236304756,57990279.4307851,,,,,,,,2.5,27784933376,0,1298432,335872,18963083.328827452,37136208.72921465,0.0,0.01,0.0,63577336,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.47,11.2,11.03,2121419060,12.0,10.88,10.78,2078163359
29133.61870273,64.0549669969987,1784073361.731126,50852,44.0,2675093504,2580242432,4383952896,39955628.70606643,124811200.75422964,,,,,,,,2.9,27778080768,0,847872,0,39947442.75468227,93311659.82799655,0.0,0.01,0.0,63580102,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.47,11.2,11.03,2121580628,12.0,10.88,10.78,2078320228
29134.619549795,65.05581406199781,1784073362.7319725,50852,41.0,2687676416,2592448512,4426403840,12195749.407538997,42415015.72474301,,,,,,,,2.4,27758641152,0,856064,0,12179379.274106057,23429753.47589287,0.0,0.01,0.0,63581653,0.0,0.0,0.0,0,0.0,0.0,0.0,1910856,0.0,0.0,0.0,1909385,12.75,11.29,11.05,2121687297,12.18,10.95,10.79,2078425337
