t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
8553.473428641,22.020626171999538,1784052781.5858517,16445,84.9,1147191296,371146752,136794112,21214718.365463957,30414310.74308027,,,,,,,,4.7,29317668864,0,0,0,21222903.056191374,16185225.913466426,0.0,0.0,0.0,17599508,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,6.64,5.89,6.38,434156880,6.64,5.83,6.27,428274298
8554.474211382,23.021408912998595,1784052782.5866342,16445,94.9,1205915648,392343552,167112704,21180221.37236275,30294878.956179533,,,,,,,,5.6,29260038144,0,98304,32768,21180221.37236275,16203380.949407563,0.0,0.0,0.0,17601645,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.25,6.03,6.41,434257835,7.25,5.97,6.3,428373735
8555.474967203,24.02216473399858,1784052783.58739,16445,63.0,1249914880,415297536,197464064,22936647.999772526,30328437.130320203,,,,,,,,3.5,29219979264,0,180224,0,22936647.999772526,16207909.721466666,0.0,0.0,0.0,17603882,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.25,6.03,6.41,434375736,7.25,5.97,6.3,428490261
8556.475729421,25.02292695199867,1784052784.5881524,16445,59.0,1291870208,437743616,227749888,22428984.224500332,30262757.181743696,,,,,,,,3.2,29180973056,0,61440,0,22420798.463834457,16261013.562762741,0.0,0.0,0.0,17606098,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.93,6.19,6.44,434491047,7.93,6.13,6.33,428604463
8557.476559118,26.02375664899955,1784052785.588982,16445,62.9,1318846464,480292864,298999808,42513974.28304181,71190853.16264077,,,,,,,,3.2,29152813056,0,65536,0,42522159.491798654,51513611.31119053,0.0,0.0,0.0,17608870,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.93,6.19,6.44,434598585,7.93,6.13,6.33,428708361
8558.477294275,27.024491805999787,1784052786.589717,16445,63.0,1344016384,525512704,369668096,45186620.7394464,70616373.87841202,,,,,,,,3.2,29128081408,0,151552,0,45186620.7394464,50274208.563643135,0.0,0.0,0.0,17611281,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.48,6.35,6.47,434711144,8.3,6.26,6.35,428817767
8559.478067929,28.02526545999899,1784052787.5904908,16445,64.0,1371357184,573239296,443863040,47689696.67544623,74137587.15920296,,,,,,,,3.4,29098328064,0,176128,131072,47689696.67544623,50153582.48033968,0.0,0.0,0.0,17613708,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.48,6.35,6.47,434822576,8.3,6.26,6.35,428926048
8560.478803693,29.02600122399963,1784052788.5912266,16445,64.9,1396596736,623005696,520196096,49729810.59560523,76276934.177753,,,,,,,,3.9,29074505728,0,155648,0,49721624.618552454,55734224.76381534,0.0,0.0,0.0,17616288,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.94,6.5,6.5,434929140,8.61,6.38,6.38,429029133
8561.479590984,30.02678851499877,1784052789.5920136,16445,65.0,1421938688,652120064,596111360,29091464.551806506,75855543.61327824,,,,,,,,3.5,29053530112,0,159744,0,29091464.551806506,52911431.30638076,0.0,0.0,0.0,17619198,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.94,6.5,6.5,435017992,8.61,6.38,6.38,429114963
8562.480328775,31.027526305999345,1784052790.5927513,16445,66.0,1449213952,683048960,669356032,30906093.76215937,73190672.58044416,,,,,,,,4.0,29022216192,0,73728,0,30914279.722631402,50707932.144006416,0.0,0.0,0.0,17622359,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.77,6.55,6.51,435107710,8.5,6.43,6.39,429201386
8563.481029885,32.028227415999936,1784052791.5934525,16445,60.0,1465991168,714158080,736956416,31087324.36599538,67553021.90077521,,,,,,,,3.4,28999618560,0,151552,0,31087324.36599538,46358793.3863415,0.0,0.0,0.0,17624776,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.77,6.55,6.51,435190118,8.5,6.43,6.39,429281609
8564.481804123,33.02900165399842,1784052792.5942273,16445,60.0,1480736768,751198208,813969408,37011472.31175637,76953411.74451436,,,,,,,,3.5,28988588032,0,180224,0,36888687.376518875,54631110.51833729,0.0,0.0,0.0,17627165,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.63,6.59,6.52,435279151,8.41,6.49,6.4,429368131
8565.482594539,34.02979206999953,1784052793.5950177,16445,59.0,1495416832,773894144,889622528,22678010.93728184,75593369.79093947,,,,,,,,3.5,28964298752,0,135168,0,22800793.887673184,49882619.978991345,0.0,0.0,0.0,17629558,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.63,6.59,6.52,435360195,8.41,6.49,6.4,429446881
8566.483361904,35.030559434999304,1784052794.5957851,16445,62.9,1510096896,797569024,970125312,23656726.655954994,80441056.34881306,,,,,,,,3.7,28953874432,0,135168,0,23656726.655954994,50297147.729244106,0.0,0.0,0.0,17632025,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.51,6.64,6.53,435442359,8.15,6.5,6.4,429526391
8567.484184778,36.03138230900004,1784052795.5966077,16445,60.0,1522679808,822644736,1038176256,25055094.81389176,67994992.68833677,,,,,,,,3.3,28934836224,0,229376,0,25046909.549333155,44102205.44176701,0.0,0.0,0.0,17634363,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.51,6.64,6.53,435525517,8.15,6.5,6.4,429607197
8568.484917381,37.03211491199909,1784052796.59734,16445,56.0,1539457024,849965056,1108987904,27300319.703909867,70759809.15160327,,,,,,,,3.2,28923625472,0,1114112,0,27308505.706819586,47564769.90691703,0.0,0.0,0.0,17636619,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.42,6.68,6.54,435610311,8.12,6.55,6.42,429689877
8569.485656402,38.03285393299848,1784052797.5980792,16445,63.0,1553195008,873750528,1199173632,23767907.01760244,90119128.07190813,,,,,,,,3.5,28905193472,0,1540096,32768,23767907.01760244,55079167.338707775,0.0,0.0,0.0,17640082,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.42,6.68,6.54,435688457,8.12,6.55,6.42,429766007
8570.486394912,39.03359244300009,1784052798.5988176,16445,62.0,1572069376,898834432,1275883520,25065392.95660724,76653278.78695956,,,,,,,,3.2,28890841088,0,1634304,16384,25057207.002016578,46897333.849902965,0.0,0.0,0.0,17642366,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.16,6.7,6.55,435766717,7.92,6.57,6.42,429842205
8571.487128911,40.03432644199893,1784052799.5995517,16445,58.0,1584840704,923475968,1349791744,24623462.403248053,73854015.22676328,,,,,,,,3.4,28877119488,0,1949696,0,24631648.394738495,45383136.82300772,0.0,0.0,0.0,17644629,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.16,6.7,6.55,435847126,7.92,6.57,6.42,429920359
8572.487849029,41.03504655999859,1784052800.6002717,16445,59.0,1597423616,948551680,1423036416,25057667.52258742,73191965.1484659,,,,,,,,3.4,28871684096,0,1978368,65536,25057667.52258742,46296517.04475438,0.0,0.0,0.0,17646950,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.95,6.71,6.55,435926349,7.75,6.58,6.42,429997750
8573.488608965,42.03580649600008,1784052801.6010323,16445,60.0,1607909376,973697024,1495494656,25126249.65830232,72403218.18787555,,,,,,,,3.6,28845121536,0,2281472,0,25118063.87897073,45619348.21492713,0.0,0.0,0.0,17649267,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.95,6.71,6.55,436002484,7.75,6.58,6.42,430071748
8574.489514748,43.0367122789994,1784052802.6019378,16445,56.0,1620492288,995012608,1567698944,21296294.178784225,72138945.76933289,,,,,,,,3.4,28828651520,0,2334720,0,21304478.765324883,41082532.14081761,0.0,0.0,0.0,17651536,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.78,6.72,6.55,436085455,7.61,6.59,6.43,430152566
8575.490304921,44.0375024519999,1784052803.6027277,16445,61.0,1635172352,1016999936,1639084032,21969967.924524277,71328725.96658143,,,,,,,,3.2,28821487616,0,2408448,0,21969967.924524277,38668453.2322849,0.0,0.0,0.0,17653793,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.78,6.72,6.55,436161292,7.61,6.59,6.43,430226638
8576.491020624,45.03821815499941,1784052804.6034434,16445,70.9,1643708416,1142484992,1884401664,125395310.20036459,245142183.00431636,,,,,,,,4.4,28817989632,0,3317760,65536,125395310.20036459,194457690.04795408,0.0,0.0,0.0,17658115,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.0,6.79,6.57,436305193,7.86,6.67,6.45,430358560
8577.491759445,46.0389569759991,1784052805.6041825,16445,81.9,1647910912,1396391936,2348134400,253719490.71223214,463390373.4610346,,,,,,,,5.1,28795031552,0,4849664,0,253719490.71223214,383794268.7346996,0.0,0.0,0.0,17665682,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.0,6.79,6.57,436529121,7.86,6.67,6.45,430558850
8578.492532604,47.039730134998536,1784052806.6049557,16445,84.9,1647955968,1663258624,2810408960,266660517.0214705,461917424.3863392,,,,,,,,5.4,28795146240,0,3620864,0,266660517.0214705,389637947.9140483,0.0,0.0,0.0,17673802,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,10.71,7.32,6.68,436779995,10.24,7.14,6.55,430784000
8579.493419701,48.04061723199993,1784052807.6058428,16445,78.9,1652174848,1807720448,3158249472,144333785.93130022,347532217.2122226,,,,,,,,4.7,28789047296,0,2609152,0,144333785.93130022,277360354.4612513,0.0,0.0,0.0,17682549,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,10.71,7.32,6.68,436938573,10.24,7.14,6.55,430928489
8580.494191968,49.041389498999706,1784052808.6066148,16445,58.0,1666859008,1826439168,3252994048,18704275.305426918,94671464.3522604,,,,,,,,3.3,28744761344,0,2125824,0,18704275.305426918,38456317.455096565,0.0,0.0,0.0,17685149,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,11.13,7.51,6.73,437010294,10.56,7.3,6.58,430998529
8581.494976133,50.042173664000074,1784052809.6073992,16445,56.0,1677344768,1844097024,3343753216,17644020.176911473,90688053.60241346,,,,,,,,3.0,28741619712,0,2007040,0,17644020.176911473,33474934.128266975,0.0,0.0,0.0,17687492,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,11.13,7.51,6.73,437082150,10.56,7.3,6.58,431069114
8582.495705298,51.04290282900001,1784052810.6081283,16445,58.0,1692024832,1862578176,3448987648,18467686.009731844,105157754.64584011,,,,,,,,3.2,28729331712,0,2019328,0,18467686.009731844,35244956.61121474,0.0,0.0,0.0,17689852,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,10.38,7.49,6.73,437152739,9.73,7.26,6.58,431138303
8583.49652776,52.043725290999646,1784052811.6089509,16445,57.9,1710899200,1879392256,3555270656,16800262.422573578,106195666.10010698,,,,,,,,3.2,28712841216,0,1716224,139264,16800262.422573578,34394495.83417986,0.0,0.0,0.0,17692247,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,10.38,7.49,6.73,437222375,9.73,7.26,6.58,431206717
8584.49745538,53.0446529109995,1784052812.609878,16445,57.0,1723482112,1894260736,3648180224,14854700.48274033,92823463.09917325,,,,,,,,3.0,28700364800,0,2043904,65536,14854700.48274033,30049053.896628715,0.0,0.0,0.0,17694574,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,9.77,7.47,6.73,437293443,9.06,7.22,6.57,431276680
8585.4982228,54.04542033100006,1784052813.6106455,16445,58.0,1738162176,1910726656,3756781568,16453293.413559405,108518065.06644629,,,,,,,,3.3,28698972160,0,2043904,0,16453293.413559405,33794737.24272637,0.0,0.0,0.0,17697071,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,9.77,7.47,6.73,437362268,9.06,7.22,6.57,431344075
8586.49894977,55.04614730100002,1784052814.6113725,16445,59.0,1750745088,1926438912,3862450176,15700841.958921755,105591845.8957934,,,,,,,,3.8,28685307904,0,2043904,0,15700841.958921755,31659544.46096449,0.0,0.0,0.0,17699588,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,9.08,7.42,6.72,437431277,8.5,7.18,6.57,431411739
8587.499693957,56.04689148799844,1784052815.6121168,16445,58.0,1763328000,1942024192,3977834496,15573690.262189494,115298516.34320053,,,,,,,,14.9,28676919296,0,2084864,0,15573690.262189494,33255251.87392632,0.0,0.0,0.0,17702266,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,9.08,7.42,6.72,437501660,8.5,7.18,6.57,431480658
8588.500470654,57.047668184999566,1784052816.6128936,16445,57.0,1778008064,1959456768,4100337664,17419046.67868214,122408094.00047593,,,,,,,,12.4,28665810944,0,2052096,0,17419046.67868214,33966322.45920656,0.0,0.0,0.0,17704683,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.7,7.41,6.73,437573441,8.05,7.14,6.57,431550888
8589.501423837,58.04862136799966,1784052817.6138465,16445,58.9,1792688128,1975640064,4218413056,16167885.046825917,117962951.71977998,,,,,,,,8.9,28656193536,0,2121728,65536,16167885.046825917,32974137.61258498,0.0,0.0,0.0,17707284,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.7,7.41,6.73,437640588,8.05,7.14,6.57,431616372
8590.502160482,59.04935801299871,1784052818.6145833,16445,58.0,1809465344,1991876608,4329881600,16224592.235268243,111386491.69792885,,,,,,,,6.7,28637196288,0,2121728,0,16224592.235268243,32043978.963147093,0.0,0.0,0.0,17709840,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.21,7.36,6.72,437712538,7.67,7.1,6.56,431686782
8591.502896095,60.05009362599958,1784052819.6153188,16445,57.0,1822048256,2006208512,4425269248,14321369.014762482,95317531.18484958,,,,,,,,5.2,28627124224,0,2056192,0,14313183.036474533,29449056.890887696,0.0,0.0,0.0,17712393,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,8.21,7.36,6.72,437779621,7.67,7.1,6.56,431752502
8592.503763105,61.05096063599922,1784052820.6161861,16445,58.9,1834631168,2020724736,4534140928,14503649.191120058,108777368.93340044,,,,,,,,4.5,28617838592,0,2252800,0,14511834.094726784,32031620.264925703,0.0,0.0,0.0,17714853,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.81,7.32,6.72,437850066,7.37,7.06,6.56,431821510
8593.504757483,62.05195501399976,1784052821.6171803,16445,47.0,1845116928,2031169536,4619608064,10434424.238089327,85382233.78508702,,,,,,,,3.2,28606803968,0,2064384,0,10434424.238089327,25914199.490125377,0.0,0.0,0.0,17717051,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.81,7.32,6.72,437920955,7.37,7.06,6.56,431891218
8594.505568232,63.052765762999115,1784052822.6179912,16445,32.0,1854365696,2041573376,4693409792,10395411.93017971,73741941.79447953,,,,,,,,2.3,28586688512,0,2162688,0,10395411.93017971,23041798.884610932,0.0,0.0,0.0,17718815,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.66,7.31,6.72,438000441,7.3,7.06,6.56,431969324
8595.506507428,64.05370495899842,1784052823.6189306,16445,28.0,1858560000,2051448832,4774191104,9866189.71409211,80705513.70440671,,,,,,,,1.8,28586614784,0,2211840,0,9866189.71409211,23169791.02496455,0.0,0.0,0.0,17720452,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.66,7.31,6.72,438074452,7.3,7.06,6.56,432042202
8596.507339633,65.05453716400007,1784052824.619763,16445,28.0,1862754304,2061631488,4842479616,10174188.989035662,68231729.21367761,,,,,,,,1.9,28588130304,0,2215936,0,10174188.989035662,21989508.22127458,0.0,0.0,0.0,17722069,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.54,7.3,6.72,438154556,7.25,7.06,6.56,432120807
8597.508161058,66.0553585889993,1784052825.620584,16445,24.0,1869045760,2071236608,4917751808,9597236.58994149,75210412.2871449,,,,,,,,2.0,28579700736,0,2220032,0,9589051.313532159,22362175.150294375,0.0,0.0,0.0,17723568,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.54,7.3,6.72,438229754,7.25,7.06,6.56,432194727
8598.508926902,67.05612443300015,1784052826.62135,16445,25.0,1873240064,2082754560,4989513728,11509137.795864051,71707003.62145738,,,,,,,,1.8,28583153664,0,2101248,0,11517323.526871067,22948696.878168467,0.0,0.0,0.0,17725116,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,7.44,7.29,6.72,438317666,7.2,7.06,6.57,432281204
