timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784056500,173,3619533,503206,17807,2662,86.99
1784056501,174,3637618,505939,18085,2733,86.87
1784056502,175,3654957,508701,17339,2762,86.26
1784056503,176,3671715,511390,16758,2689,86.17
1784056504,177,3689362,514153,17647,2763,86.46
1784056505,178,3706205,516815,16843,2662,86.35
1784056506,179,3722418,519423,16213,2608,86.14
1784056507,180,3738675,522050,16257,2627,86.09
1784056508,181,3757971,525185,19296,3135,86.02
1784056509,182,3776512,528198,18541,3013,86.02
1784056510,183,3794135,531047,17623,2849,86.08
1784056511,184,3811396,533802,17261,2755,86.24
1784056512,185,3828487,536541,17091,2739,86.19
1784056513,186,3843239,538931,14752,2390,86.06
1784056514,187,3852142,540413,8903,1482,85.73
1784056515,188,3860187,541642,8045,1229,86.75
1784056516,189,3867414,542846,7227,1204,85.72
1784056517,190,3876913,544440,9499,1594,85.63
1784056518,191,3894899,547429,17986,2989,85.75
1784056519,192,3912825,550350,17926,2921,85.99
1784056520,193,3930601,553166,17776,2816,86.32
1784056521,194,3947878,556017,17277,2851,85.84
1784056522,195,3965628,558983,17750,2966,85.68
1784056523,196,3982745,561739,17117,2756,86.13
1784056524,197,4000158,564583,17413,2844,85.96
1784056525,198,4018364,567723,18206,3140,85.29
1784056526,199,4036259,570616,17895,2893,86.08
1784056527,200,4053284,573399,17025,2783,85.95
1784056528,201,4069921,576178,16637,2779,85.69
1784056529,202,4086040,578862,16119,2684,85.73
1784056530,203,4101676,581465,15636,2603,85.73
1784056531,204,4118073,584212,16397,2747,85.65
1784056532,205,4134446,586855,16373,2643,86.10
1784056533,206,4154721,590232,20275,3377,85.72
1784056534,207,4171749,593059,17028,2827,85.76
1784056535,208,4188735,595792,16986,2733,86.14
1784056537,210,4204065,598364,15330,2572,85.63
1784056538,211,4221432,601226,17367,2862,85.85
1784056539,212,4236886,603751,15454,2525,85.96
1784056540,213,4252852,606386,15966,2635,85.83
1784056541,214,4266758,608602,13906,2216,86.25
