timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784057810,59,1810286,216793,17253,2321,88.14
1784057811,60,1828621,219288,18335,2495,88.02
1784057812,61,1846384,221729,17763,2441,87.92
1784057813,62,1864233,224171,17849,2442,87.97
1784057815,64,1881002,226465,16769,2294,87.97
1784057816,65,1898428,228888,17426,2423,87.79
1784057817,66,1916274,231384,17846,2496,87.73
1784057818,67,1933708,233760,17434,2376,88.01
1784057819,68,1952026,236295,18318,2535,87.84
1784057820,69,1969935,238741,17909,2446,87.98
1784057821,70,1987372,241098,17437,2357,88.09
1784057822,71,2004801,243591,17429,2493,87.49
1784057823,72,2022834,246128,18033,2537,87.67
1784057824,73,2038270,248313,15436,2185,87.60
1784057825,74,2054048,250600,15778,2287,87.34
1784057826,75,2072160,253150,18112,2550,87.66
1784057827,76,2090198,255712,18038,2562,87.56
1784057828,77,2108174,258210,17976,2498,87.80
1784057829,78,2125439,260672,17265,2462,87.52
1784057830,79,2134385,261960,8946,1288,87.41
1784057831,80,2139502,262622,5117,662,88.54
1784057832,81,2144652,263272,5150,650,88.79
1784057833,82,2149875,263950,5223,678,88.51
1784057834,83,2154890,264614,5015,664,88.31
1784057835,84,2161059,265452,6169,838,88.04
1784057836,85,2178516,267954,17457,2502,87.46
1784057837,86,2197098,270637,18582,2683,87.38
1784057838,87,2214476,273168,17378,2531,87.29
1784057839,88,2232658,275753,18182,2585,87.55
1784057840,89,2251552,278485,18894,2732,87.37
1784057841,90,2269218,280997,17666,2512,87.55
1784057842,91,2288114,283691,18896,2694,87.52
1784057843,92,2306161,286299,18047,2608,87.37
1784057844,93,2324326,288900,18165,2601,87.47
1784057845,94,2342269,291458,17943,2558,87.52
1784057846,95,2359427,293986,17158,2528,87.16
1784057847,96,2377480,296581,18053,2595,87.43
1784057848,97,2396083,299267,18603,2686,87.38
1784057849,98,2413233,301764,17150,2497,87.29
1784057850,99,2431532,304472,18299,2708,87.11
1784057851,100,2448148,306863,16616,2391,87.42
1784057852,101,2466553,309582,18405,2719,87.13
1784057853,102,2483901,312123,17348,2541,87.22
1784057854,103,2501113,314557,17212,2434,87.61
1784057855,104,2518614,317019,17501,2462,87.67
1784057856,105,2534221,319280,15607,2261,87.35
1784057857,106,2550133,321570,15912,2290,87.42
1784057858,107,2567709,324123,17576,2553,87.32
1784057859,108,2584936,326611,17227,2488,87.38
1784057860,109,2602327,329277,17391,2666,86.71
1784057861,110,2619513,331800,17186,2523,87.20
1784057862,111,2636521,334310,17008,2510,87.14
1784057863,112,2654065,336875,17544,2565,87.24
1784057864,113,2670570,339297,16505,2422,87.20
1784057865,114,2688160,342025,17590,2728,86.57
1784057866,115,2705837,344736,17677,2711,86.70
1784057867,116,2717102,346416,11265,1680,87.02
1784057868,117,2723039,347231,5937,815,87.93
1784057869,118,2728600,348033,5561,802,87.40
1784057870,119,2734375,348896,5775,863,87.00
1784057871,120,2740379,349670,6004,774,88.58
1784057872,121,2750761,350885,10382,1215,89.52
1784057873,122,2779011,353484,28250,2599,91.58
1784057874,123,2818072,356241,39061,2757,93.41
1784057875,124,2867110,388230,49038,31989,60.52
1784057876,125,2888218,390878,21108,2648,88.85
1784057877,126,2905993,393518,17775,2640,87.07
1784057878,127,2923736,396199,17743,2681,86.87
1784057879,128,2941762,398880,18026,2681,87.05
1784057880,129,2959084,401653,17322,2773,86.20
1784057881,130,2976714,404372,17630,2719,86.64
1784057882,131,2994677,407079,17963,2707,86.90
1784057883,132,3012660,409790,17983,2711,86.90
1784057884,133,3029595,412482,16935,2692,86.28
1784057885,134,3047256,415168,17661,2686,86.80
1784057886,135,3063936,417714,16680,2546,86.76
1784057887,136,3081527,420401,17591,2687,86.75
1784057888,137,3094266,422394,12739,1993,86.47
1784057889,138,3111983,425103,17717,2709,86.74
1784057890,139,3129096,427744,17113,2641,86.63
1784057891,140,3146695,430489,17599,2745,86.51
1784057892,141,3163829,433193,17134,2704,86.37
1784057893,142,3180665,435752,16836,2559,86.81
1784057894,143,3197277,438283,16612,2531,86.78
1784057895,144,3214016,440954,16739,2671,86.24
1784057896,145,3230950,443580,16934,2626,86.57
1784057897,146,3247636,446110,16686,2530,86.83
1784057898,147,3265606,448963,17970,2853,86.30
1784057899,148,3282869,451631,17263,2668,86.61
1784057900,149,3300375,454329,17506,2698,86.65
1784057901,150,3317159,456893,16784,2564,86.75
1784057902,151,3334246,459622,17087,2729,86.23
1784057903,152,3350943,462269,16697,2647,86.32
1784057904,153,3359564,463484,8621,1215,87.65
1784057905,154,3367192,464580,7628,1096,87.44
1784057906,155,3373963,465597,6771,1017,86.94
1784057907,156,3381421,466738,7458,1141,86.73
1784057908,157,3388377,467790,6956,1052,86.86
1784057909,158,3402644,469936,14267,2146,86.92
1784057910,159,3419329,472453,16685,2517,86.89
1784057911,160,3437180,475152,17851,2699,86.87
1784057912,161,3453796,477771,16616,2619,86.38
1784057913,162,3470851,480605,17055,2834,85.75
1784057914,163,3488743,483408,17892,2803,86.46
1784057915,164,3506215,486129,17472,2721,86.53
1784057916,165,3523917,488863,17702,2734,86.62
1784057917,166,3541439,491602,17522,2739,86.48
1784057918,167,3558912,494243,17473,2641,86.87
1784057919,168,3574726,496753,15814,2510,86.30
1784057920,169,3589710,499086,14984,2333,86.53
1784057921,170,3606963,501842,17253,2756,86.23
1784057922,171,3624345,504532,17382,2690,86.60
1784057923,172,3641215,507241,16870,2709,86.16
1784057924,173,3658162,509941,16947,2700,86.26
1784057925,174,3673648,512443,15486,2502,86.09
1784057926,175,3690025,514993,16377,2550,86.53
1784057927,176,3706610,517537,16585,2544,86.70
1784057929,178,3723653,520186,17043,2649,86.55
1784057930,179,3740256,522864,16603,2678,86.11
1784057931,180,3757745,525728,17489,2864,85.93
1784057932,181,3774706,528420,16961,2692,86.30
1784057933,182,3791290,531117,16584,2697,86.01
1784057934,183,3807648,533852,16358,2735,85.68
1784057935,184,3824070,536436,16422,2584,86.40
1784057936,185,3840770,539150,16700,2714,86.02
1784057937,186,3857488,541853,16718,2703,86.08
1784057938,187,3874352,544548,16864,2695,86.22
1784057939,188,3891221,547192,16869,2644,86.45
1784057940,189,3907665,549859,16444,2667,86.04
1784057941,190,3922062,552239,14397,2380,85.81
1784057942,191,3930270,553583,8208,1344,85.93
1784057943,192,3938120,554805,7850,1222,86.53
1784057944,193,3946136,556004,8016,1199,86.99
1784057945,194,3957243,557823,11107,1819,85.93
1784057946,195,3973986,560460,16743,2637,86.39
1784057947,196,3992103,563363,18117,2903,86.19
1784057948,197,4008564,566053,16461,2690,85.95
1784057949,198,4025997,568991,17433,2938,85.58
1784057950,199,4043541,571863,17544,2872,85.93
1784057951,200,4060874,574679,17333,2816,86.02
1784057952,201,4077563,577389,16689,2710,86.03
1784057953,202,4093881,580019,16318,2630,86.12
1784057954,203,4111283,582877,17402,2858,85.89
1784057955,204,4127880,585600,16597,2723,85.91
1784057956,205,4141673,587852,13793,2252,85.96
1784057957,206,4158976,590718,17303,2866,85.79
1784057958,207,4175801,593575,16825,2857,85.48
1784057959,208,4191798,596187,15997,2612,85.96
1784057960,209,4208123,598855,16325,2668,85.95
1784057961,210,4224107,601477,15984,2622,85.91
1784057962,211,4244503,604876,20396,3399,85.72
1784057963,212,4259070,607274,14567,2398,85.87
