timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784047835,153,3726073,520390,15131,2364,86.49
1784047836,154,3742852,523182,16779,2792,85.73
1784047837,155,3755379,525136,12527,1954,86.51
1784047838,156,3771734,527831,16355,2695,85.85
1784047839,157,3787702,530258,15968,2427,86.81
1784047840,158,3804026,532828,16324,2570,86.40
1784047841,159,3819630,535393,15604,2565,85.88
1784047842,160,3832450,537328,12820,1935,86.89
1784047843,161,3849121,540021,16671,2693,86.09
1784047844,162,3865319,542677,16198,2656,85.91
1784047845,163,3881906,545352,16587,2675,86.11
1784047846,164,3895583,547546,13677,2194,86.18
1784047847,165,3910510,549901,14927,2355,86.37
1784047848,166,3925635,552358,15125,2457,86.03
1784047849,167,3941588,554958,15953,2600,85.99
1784047850,168,3958923,557795,17335,2837,85.94
1784047852,170,3971925,559944,13002,2149,85.82
1784047853,171,3988528,562515,16603,2571,86.59
1784047854,172,4004754,565182,16226,2667,85.88
1784047855,173,4017994,567331,13240,2149,86.04
1784047856,174,4034875,570032,16881,2701,86.21
1784047857,175,4051786,572738,16911,2706,86.21
1784047858,176,4067465,575310,15679,2572,85.91
1784047859,177,4084372,578084,16907,2774,85.91
1784047860,178,4099049,580560,14677,2476,85.57
1784047861,179,4115314,583215,16265,2655,85.97
1784047862,180,4129040,585588,13726,2373,85.26
1784047863,181,4145969,588352,16929,2764,85.96
1784047864,182,4162940,591024,16971,2672,86.40
1784047865,183,4177713,593414,14773,2390,86.07
1784047866,184,4193843,596059,16130,2645,85.91
1784047867,185,4210358,598798,16515,2739,85.77
1784047868,186,4223407,600943,13049,2145,85.88
1784047869,187,4239860,603687,16453,2744,85.71
1784047870,188,4258880,606895,19020,3208,85.57
1784047871,189,4262587,607490,3707,595,86.17
