timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784048451,127,3335921,460292,15674,2451,86.48
1784048452,128,3351796,462743,15875,2451,86.63
1784048453,129,3369731,465520,17935,2777,86.59
1784048454,130,3384226,467758,14495,2238,86.63
1784048455,131,3397504,469839,13278,2081,86.45
1784048457,133,3413257,472337,15753,2498,86.31
1784048458,134,3430322,475057,17065,2720,86.25
1784048459,135,3447648,477786,17326,2729,86.39
1784048460,136,3464908,480405,17260,2619,86.83
1784048461,137,3478832,482545,13924,2140,86.68
1784048462,138,3493950,484934,15118,2389,86.35
1784048463,139,3511546,487768,17596,2834,86.13
1784048464,140,3526167,490074,14621,2306,86.38
1784048465,141,3541347,492447,15180,2373,86.48
1784048466,142,3554450,494563,13103,2116,86.10
1784048467,143,3571912,497300,17462,2737,86.45
1784048468,144,3588853,499943,16941,2643,86.50
1784048469,145,3604048,502364,15195,2421,86.26
1784048470,146,3620242,505000,16194,2636,86.00
1784048471,147,3637155,507667,16913,2667,86.38
1784048472,148,3649587,509553,12432,1886,86.83
1784048473,149,3666544,512257,16957,2704,86.25
1784048474,150,3683555,514984,17011,2727,86.18
1784048475,151,3698712,517443,15157,2459,86.04
1784048476,152,3714515,520034,15803,2591,85.91
1784048477,153,3730665,522663,16150,2629,86.00
1784048478,154,3743339,524738,12674,2075,85.93
1784048479,155,3758816,527213,15477,2475,86.21
1784048480,156,3775396,529760,16580,2547,86.68
1784048481,157,3792228,532562,16832,2802,85.73
1784048482,158,3806840,534867,14612,2305,86.37
1784048483,159,3821175,537082,14335,2215,86.62
1784048484,160,3838480,539795,17305,2713,86.45
1784048485,161,3851401,541908,12921,2113,85.95
1784048486,162,3867796,544559,16395,2651,86.08
1784048487,163,3883836,547152,16040,2593,86.08
1784048488,164,3899434,549710,15598,2558,85.91
1784048489,165,3914376,552104,14942,2394,86.19
1784048490,166,3931485,554825,17109,2721,86.28
1784048491,167,3948750,557573,17265,2748,86.27
1784048492,168,3961798,559648,13048,2075,86.28
1784048493,169,3977559,562252,15761,2604,85.82
1784048494,170,3993292,564771,15733,2519,86.20
1784048495,171,4007828,567117,14536,2346,86.10
1784048496,172,4024727,569835,16899,2718,86.14
1784048497,173,4038476,572148,13749,2313,85.60
1784048498,174,4055412,574801,16936,2653,86.46
1784048499,175,4071435,577330,16023,2529,86.37
1784048500,176,4086852,579874,15417,2544,85.84
1784048501,177,4102071,582575,15219,2701,84.93
1784048502,178,4117032,585035,14961,2460,85.88
1784048503,179,4132692,587556,15660,2521,86.13
1784048504,180,4147384,590020,14692,2464,85.64
1784048505,181,4163553,592764,16169,2744,85.49
1784048506,182,4180367,595486,16814,2722,86.07
1784048507,183,4195384,598007,15017,2521,85.63
1784048508,184,4210552,600576,15168,2569,85.52
1784048509,185,4226197,603200,15645,2624,85.64
1784048510,186,4242055,605882,15858,2682,85.53
1784048511,187,4254253,607929,12198,2047,85.63
