timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784078780,66,2277732,286088,5327,762,87.49
1784078781,67,2282827,286765,5095,677,88.27
1784078782,68,2288169,287496,5342,731,87.96
1784078783,69,2293631,288253,5462,757,87.83
1784078784,70,2297525,288750,3894,497,88.68
1784078785,71,2299418,288976,1893,226,89.33
1784078786,72,2301218,289215,1800,239,88.28
1784078787,73,2302975,289418,1757,203,89.64
1784078788,74,2304642,289611,1667,193,89.62
1784078789,75,2309139,290245,4497,634,87.64
1784078790,76,2314539,291005,5400,760,87.66
1784078791,77,2320111,291811,5572,806,87.36
1784078792,78,2325171,292545,5060,734,87.33
1784078793,79,2330593,293310,5422,765,87.64
1784078794,80,2336093,294070,5500,760,87.86
1784078795,81,2341557,294895,5464,825,86.88
1784078796,82,2347056,295698,5499,803,87.26
1784078797,83,2352819,296506,5763,808,87.70
1784078798,84,2358416,297307,5597,801,87.48
1784078799,85,2364153,298216,5737,909,86.32
1784078800,86,2369555,299013,5402,797,87.14
1784078801,87,2375178,299825,5623,812,87.38
1784078802,88,2380434,300585,5256,760,87.37
1784078803,89,2385997,301388,5563,803,87.39
1784078804,90,2391202,302136,5205,748,87.43
1784078805,91,2396472,302899,5270,763,87.35
1784078806,92,2402163,303687,5691,788,87.84
1784078807,93,2407855,304478,5692,791,87.80
1784078808,94,2413512,305309,5657,831,87.19
1784078809,95,2419118,306151,5606,842,86.94
1784078810,96,2424710,306980,5592,829,87.09
1784078811,97,2430152,307767,5442,787,87.37
1784078812,98,2435640,308522,5488,755,87.91
1784078813,99,2441028,309313,5388,791,87.20
1784078814,100,2446501,310125,5473,812,87.08
1784078815,101,2451844,310863,5343,738,87.86
1784078816,102,2457402,311670,5558,807,87.32
1784078817,103,2462880,312483,5478,813,87.08
1784078819,105,2468474,313261,5594,778,87.79
1784078820,106,2474126,314099,5652,838,87.09
1784078821,107,2477341,314560,3215,461,87.46
1784078822,108,2481331,315138,3990,578,87.35
1784078823,109,2486483,315857,5152,719,87.75
1784078824,110,2491946,316597,5463,740,88.07
1784078825,111,2497363,317381,5417,784,87.36
1784078826,112,2503029,318222,5666,841,87.08
1784078827,113,2508747,319074,5718,852,87.03
1784078828,114,2514465,319937,5718,863,86.89
1784078829,115,2520200,320765,5735,828,87.38
1784078830,116,2525935,321590,5735,825,87.42
1784078831,117,2531411,322413,5476,823,86.93
1784078832,118,2536809,323197,5398,784,87.32
1784078833,119,2542113,323964,5304,767,87.37
1784078834,120,2547472,324725,5359,761,87.57
1784078835,121,2554167,325628,6695,903,88.12
1784078836,122,2562176,326382,8009,754,91.40
1784078837,123,2571906,327208,9730,826,92.18
1784078838,124,2582782,357405,10876,30197,26.48
1784078839,125,2588924,358209,6142,804,88.42
1784078840,126,2594478,359028,5554,819,87.15
1784078841,127,2600068,359780,5590,752,88.14
1784078842,128,2604053,360350,3985,570,87.49
1784078843,129,2610634,361313,6581,963,87.23
1784078844,130,2616098,362103,5464,790,87.37
1784078845,131,2621643,362832,5545,729,88.38
1784078846,132,2626970,363651,5327,819,86.67
1784078847,133,2632722,364529,5752,878,86.76
1784078848,134,2638308,365352,5586,823,87.16
1784078849,135,2643774,366173,5466,821,86.94
1784078850,136,2649442,367027,5668,854,86.91
1784078851,137,2654598,367789,5156,762,87.12
1784078852,138,2659698,368566,5100,777,86.78
1784078853,139,2662085,368876,2387,310,88.51
1784078854,140,2664524,369208,2439,332,88.02
1784078855,141,2669898,369995,5374,787,87.23
1784078856,142,2675365,370830,5467,835,86.75
1784078857,143,2680754,371602,5389,772,87.47
1784078858,144,2686280,372386,5526,784,87.58
1784078859,145,2691550,373161,5270,775,87.18
1784078860,146,2697122,373973,5572,812,87.28
1784078861,147,2702679,374769,5557,796,87.47
1784078862,148,2708124,375573,5445,804,87.13
1784078863,149,2713866,376434,5742,861,86.96
1784078864,150,2719353,377225,5487,791,87.40
1784078865,151,2725104,378064,5751,839,87.27
1784078866,152,2730669,378869,5565,805,87.36
1784078867,153,2736187,379633,5518,764,87.84
1784078868,154,2741757,380454,5570,821,87.15
1784078869,155,2747157,381252,5400,798,87.12
1784078870,156,2752266,382019,5109,767,86.95
1784078871,157,2757725,382796,5459,777,87.54
1784078872,158,2763046,383570,5321,774,87.30
1784078873,159,2767859,384299,4813,729,86.85
1784078874,160,2773953,385166,6094,867,87.54
1784078875,161,2779487,385999,5534,833,86.92
1784078876,162,2785082,386816,5595,817,87.26
1784078877,163,2790341,387557,5259,741,87.65
1784078878,164,2795829,388339,5488,782,87.53
1784078879,165,2801127,389243,5298,904,85.42
1784078880,166,2806532,390004,5405,761,87.66
1784078881,167,2811709,390765,5177,761,87.18
1784078882,168,2817286,391580,5577,815,87.25
1784078883,169,2822691,392386,5405,806,87.02
1784078884,170,2828166,393216,5475,830,86.84
1784078885,171,2832397,393810,4231,594,87.69
1784078886,172,2836344,394411,3947,601,86.79
1784078887,173,2841869,395239,5525,828,86.97
1784078888,174,2847285,396036,5416,797,87.17
1784078889,175,2852703,396884,5418,848,86.47
1784078890,176,2858165,397684,5462,800,87.22
1784078891,177,2863693,398498,5528,814,87.16
1784078892,178,2869065,399277,5372,779,87.34
1784078893,179,2874534,400120,5469,843,86.64
1784078894,180,2880110,400935,5576,815,87.25
1784078895,181,2885766,401777,5656,842,87.04
1784078896,182,2891311,402598,5545,821,87.10
1784078897,183,2896624,403406,5313,808,86.80
1784078898,184,2901991,404214,5367,808,86.91
1784078899,185,2907185,404971,5194,757,87.28
1784078900,186,2912522,405757,5337,786,87.16
1784078901,187,2917953,406600,5431,843,86.56
1784078902,188,2923339,407427,5386,827,86.69
1784078903,189,2928793,408238,5454,811,87.06
1784078904,190,2934219,409031,5426,793,87.25
1784078905,191,2939736,409869,5517,838,86.81
1784078906,192,2945308,410695,5572,826,87.09
1784078907,193,2950558,411444,5250,749,87.51
1784078908,194,2955944,412233,5386,789,87.22
1784078909,195,2961209,412986,5265,753,87.49
1784078910,196,2966629,413799,5420,813,86.96
1784078911,197,2972156,414610,5527,811,87.20
1784078912,198,2977549,415409,5393,799,87.10
1784078913,199,2982942,416252,5393,843,86.48
1784078914,200,2988389,417062,5447,810,87.05
1784078915,201,2993975,417927,5586,865,86.59
1784078916,202,3000954,418967,6979,1040,87.03
