timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784087713,81,1020837,112417,6039,722,89.32
1784087714,82,1027023,113190,6186,773,88.89
1784087715,83,1033587,113986,6564,796,89.18
1784087716,84,1039789,114797,6202,811,88.44
1784087717,85,1045979,115582,6190,785,88.75
1784087718,86,1051884,116284,5905,702,89.37
1784087719,87,1057932,117028,6048,744,89.05
1784087720,88,1063866,117740,5934,712,89.29
1784087721,89,1069762,118490,5896,750,88.72
1784087722,90,1075777,119250,6015,760,88.78
1784087723,91,1081852,120000,6075,750,89.01
1784087724,92,1087915,120742,6063,742,89.10
1784087725,93,1094096,121521,6181,779,88.81
1784087726,94,1100457,122296,6361,775,89.14
1784087727,95,1106596,123100,6139,804,88.42
1784087728,96,1112524,123853,5928,753,88.73
1784087729,97,1118380,124576,5856,723,89.01
1784087730,98,1124059,125275,5679,699,89.04
1784087731,99,1130166,126054,6107,779,88.69
1784087732,100,1136388,126836,6222,782,88.83
1784087733,101,1142640,127606,6252,770,89.03
1784087734,102,1147564,128213,4924,607,89.03
1784087735,103,1149851,128473,2287,260,89.79
1784087736,104,1155747,129176,5896,703,89.35
1784087737,105,1161608,129894,5861,718,89.09
1784087738,106,1167513,130633,5905,739,88.88
1784087739,107,1173458,131367,5945,734,89.01
1784087740,108,1179516,132146,6058,779,88.61
1784087741,109,1185940,132932,6424,786,89.10
1784087742,110,1192386,133714,6446,782,89.18
1784087743,111,1198580,134473,6194,759,89.08
1784087744,112,1204573,135257,5993,784,88.43
1784087745,113,1210490,136006,5917,749,88.76
1784087746,114,1216222,136718,5732,712,88.95
1784087747,115,1222036,137499,5814,781,88.16
1784087748,116,1227878,138181,5842,682,89.55
1784087749,117,1233862,138911,5984,730,89.13
1784087750,118,1240096,139706,6234,795,88.69
1784087751,119,1246310,140462,6214,756,89.15
1784087752,120,1252363,141253,6053,791,88.44
1784087753,121,1258383,141986,6020,733,89.15
1784087754,122,1264318,142766,5935,780,88.38
1784087755,123,1270038,143455,5720,689,89.25
1784087756,124,1275871,144209,5833,754,88.55
1784087757,125,1281671,144933,5800,724,88.90
1784087758,126,1287633,145697,5962,764,88.64
1784087759,127,1293687,146470,6054,773,88.68
1784087760,128,1300013,147274,6326,804,88.72
1784087761,129,1306114,148011,6101,737,89.22
1784087762,130,1312280,148814,6166,803,88.48
1784087763,131,1318347,149581,6067,767,88.78
1784087764,132,1324262,150333,5915,752,88.72
1784087765,133,1330106,151075,5844,742,88.73
1784087766,134,1335191,151729,5085,654,88.60
1784087767,135,1337098,151959,1907,230,89.24
1784087768,136,1342749,152667,5651,708,88.87
1784087769,137,1348876,153484,6127,817,88.23
1784087770,138,1354700,154220,5824,736,88.78
1784087771,139,1360612,154948,5912,728,89.04
1784087772,140,1366281,155678,5669,730,88.59
1784087773,141,1371953,156409,5672,731,88.58
1784087774,142,1377750,157182,5797,773,88.23
1784087775,143,1383549,157929,5799,747,88.59
1784087776,144,1389426,158726,5877,797,88.06
1784087777,145,1395667,159513,6241,787,88.80
1784087778,146,1401849,160316,6182,803,88.50
1784087779,147,1407913,161060,6064,744,89.07
1784087780,148,1413839,161781,5926,721,89.15
1784087781,149,1419796,162539,5957,758,88.71
1784087782,150,1425748,163301,5952,762,88.65
1784087783,151,1431396,164001,5648,700,88.97
1784087784,152,1437348,164800,5952,799,88.16
1784087785,153,1443232,165555,5884,755,88.63
1784087786,154,1449118,166364,5886,809,87.92
1784087787,155,1455079,167138,5961,774,88.51
1784087788,156,1461324,167945,6245,807,88.56
1784087789,157,1467291,168713,5967,768,88.60
1784087790,158,1473315,169518,6024,805,88.21
1784087791,159,1478794,170218,5479,700,88.67
1784087792,160,1484221,170931,5427,713,88.39
1784087793,161,1489849,171656,5628,725,88.59
1784087794,162,1493628,172131,3779,475,88.83
1784087795,163,1498927,172838,5299,707,88.23
1784087796,164,1501676,173168,2749,330,89.28
1784087797,165,1504404,173508,2728,340,88.92
1784087798,166,1507137,173838,2733,330,89.23
1784087799,167,1508322,173955,1185,117,91.01
1784087800,168,1510419,174204,2097,249,89.39
1784087801,169,1513301,174561,2882,357,88.98
1784087802,170,1516164,174894,2863,333,89.58
1784087803,171,1519038,175258,2874,364,88.76
1784087804,172,1522025,175637,2987,379,88.74
1784087805,173,1525030,176032,3005,395,88.38
1784087806,174,1527927,176387,2897,355,89.08
1784087807,175,1530991,176769,3064,382,88.91
1784087808,176,1533800,177128,2809,359,88.67
1784087809,177,1536742,177492,2942,364,88.99
1784087810,178,1539618,177836,2876,344,89.32
1784087811,179,1542516,178195,2898,359,88.98
1784087812,180,1545486,178608,2970,413,87.79
1784087813,181,1548337,178947,2851,339,89.37
1784087815,183,1551246,179291,2909,344,89.43
1784087816,184,1554072,179643,2826,352,88.92
1784087817,185,1556925,180008,2853,365,88.66
1784087818,186,1559858,180374,2933,366,88.91
1784087819,187,1562778,180758,2920,384,88.38
1784087820,188,1565694,181151,2916,393,88.12
1784087821,189,1568705,181516,3011,365,89.19
1784087822,190,1571673,181886,2968,370,88.92
1784087823,191,1574430,182227,2757,341,88.99
