t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
43400.968047044,10.01059594599792,1784087629.08047,77362,1.0,794607616,36864,16838656,0.0,0.0,,,,,,,,0.1,29645983744,0,3665920,0,0.0,1849295.4408086264,0.0,0.0,0.0,101031011,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.89,4.82,7.43,3310807430,0.89,4.79,7.3,3247181799
43401.969125786,11.011674688001222,1784087630.0815492,77362,1.0,794681344,36864,16838656,0.0,0.0,,,,,,,,0.3,29644210176,0,3710976,0,0.0,0.0,0.0,0.0,0.0,101031474,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.73,4.67,7.37,3310807430,0.72,4.63,7.25,3247181799
43402.970248994,12.012797896000848,1784087631.082672,77362,3.0,796798976,73728,18341888,36822.64051560551,1501545.4521363582,,,,,,,,0.2,29643968512,0,3584000,0,36822.64051560551,1137410.4514820368,0.0,0.0,0.0,101031938,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.73,4.67,7.37,3310821895,0.72,4.63,7.25,3247196207
43403.971327283,13.013876184995752,1784087632.0837507,77362,21.0,822403072,106496,20770816,32732.70468476497,2426311.7347582034,,,,,,,,1.3,29621288960,0,3649536,196608,32732.70468476497,2013061.3381130458,0.0,0.0,0.0,101032668,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.59,4.51,7.32,3310833605,0.59,4.48,7.2,3247207416
43404.972238627,14.014787528998568,1784087633.084661,77362,9.0,824586240,106496,21311488,0.0,540179.7104604291,,,,,,,,0.6,29620649984,0,3809280,0,0.0,331473.9132370815,0.0,0.0,0.0,101033484,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.59,4.51,7.32,3310837060,0.59,4.48,7.2,3247210824
43405.972930479,15.01547938099975,1784087634.0853534,77362,79.9,961044480,151552,29638656,45024.849467792774,8321410.815274793,,,,,,,,4.8,29489926144,0,3846144,0,45024.849467792774,4670304.840250142,0.0,0.0,0.0,101034673,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.49,4.36,7.27,3310874548,0.48,4.33,7.15,3247247569
43406.973665203,16.016214104995015,1784087635.086088,77362,42.0,984113152,151552,40984576,0.0,11337590.000578098,,,,,,,,2.6,29471391744,0,4526080,0,0.0,6544695.455207357,0.0,0.0,0.0,101036110,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,0.49,4.36,7.27,3310941834,0.48,4.33,7.15,3247314239
43407.974421649,17.01697055099794,1784087636.0868447,77362,39.0,1007181824,151552,52150272,0.0,11157256.138190662,,,,,,,,5.2,29451587584,0,4288512,0,0.0,6290793.354511756,0.0,0.0,0.0,101037724,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,1.48,4.42,7.26,3311015429,1.48,4.39,7.14,3247386608
43408.975309318,18.017858219995105,1784087637.0877323,77362,33.0,1040736256,151552,62955520,0.0,10795665.022855425,,,,,,,,8.4,29420957696,0,4009984,0,0.0,6150828.100588212,0.0,0.0,0.0,101039108,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,1.48,4.42,7.26,3311084344,1.48,4.39,7.14,3247455109
43409.976309028,19.018857930001104,1784087638.088732,77362,36.0,1057513472,151552,73703424,0.0,10737169.9437711,,,,,,,,5.6,29407363072,0,4255744,0,0.0,6146047.73458239,0.0,0.0,0.0,101040561,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,2.48,4.5,7.26,3311158018,2.48,4.47,7.14,3247528236
43410.977022755,20.019571657001507,1784087639.0894454,77362,33.0,1081323520,151552,86949888,0.0,13237016.38400197,,,,,,,,3.3,29384499200,0,4136960,0,0.0,6643066.6639564615,0.0,0.0,0.0,101041868,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,2.48,4.5,7.26,3311222154,2.48,4.47,7.14,3247591863
43411.977765515,21.020314417000918,1784087640.0901883,77362,42.0,1106489344,151552,97796096,0.0,10838157.849881798,,,,,,,,2.9,29353177088,0,4210688,0,0.0,5996186.272687626,0.0,0.0,0.0,101043209,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,3.12,4.55,7.25,3311288446,3.12,4.52,7.13,3247656983
43412.978650837,22.021199738999712,1784087641.0910735,77362,34.0,1125363712,151552,108650496,0.0,10844798.860995863,,,,,,,,2.7,29344210944,0,1130496,0,0.0,10341436.498768508,0.0,0.0,0.0,101044603,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,3.12,4.55,7.25,3311351635,3.12,4.52,7.13,3247719354
43413.979394553,23.02194345499447,1784087642.091818,77362,56.0,1163112448,151552,122478592,0.0,13817819.466649966,,,,,,,,3.4,29302927360,0,1343488,0,0.0,7805267.098015843,0.0,0.0,0.0,101046083,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,3.64,4.6,7.25,3311414768,3.64,4.57,7.13,3247781981
43414.980178892,24.022727793999366,1784087643.0926018,77362,51.0,1198657536,163840,143163392,12278.369595809494,20668588.81961265,,,,,,,,2.8,29261037568,0,761856,0,12278.369595809494,11701286.224806447,0.0,0.0,0.0,101047805,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,3.64,4.6,7.25,3311479249,3.64,4.57,7.13,3247845820
43415.980924295,25.023473196997656,1784087644.093347,77362,65.9,1257381888,163840,176136192,0.0,32948240.28290471,,,,,,,,3.9,29207310336,0,1654784,0,0.0,18504222.896771703,0.0,0.0,0.0,101050046,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.07,4.64,7.24,3311536251,4.07,4.62,7.12,3247901837
43416.981827068,26.024375969995162,1784087645.0942497,77362,62.9,1314193408,167936,224006144,4092.3055770275164,47826775.27872059,,,,,,,,3.7,29151674368,0,925696,98304,4092.3055770275164,33385028.89739048,0.0,0.0,0.0,101053105,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.07,4.64,7.24,3311595688,4.07,4.62,7.12,3247960358
43417.982612527,27.02516142899549,1784087646.0950353,77362,62.0,1343574016,184320,291373056,16371.141139846097,67314039.5817622,,,,,,,,3.5,29127299072,0,1617920,0,16371.141139846097,47009731.78306807,0.0,0.0,0.0,101057019,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.24,4.66,7.22,3311652540,4.23,4.63,7.1,3248016317
43418.983349749,28.025898651001626,1784087647.0957725,77362,66.0,1379225600,196608,368222208,12278.947689551058,76792538.85045232,,,,,,,,3.6,29081169920,0,1318912,0,12278.947689551058,56765575.16879454,0.0,0.0,0.0,101061474,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.24,4.66,7.22,3311710530,4.23,4.63,7.1,3248073506
43419.984095295,29.026644197001588,1784087648.0965185,77362,62.0,1402363904,208896,447062016,12278.845555811715,78781073.08608796,,,,,,,,3.8,29058990080,0,1904640,327680,12278.845555811715,56531804.93895713,0.0,0.0,0.0,101065636,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.37,4.67,7.2,3311771085,4.37,4.64,7.09,3248133234
43420.984838873,30.027387775000534,1784087649.0972621,77362,59.9,1421074432,208896,518873088,0.0,71757714.54221173,,,,,,,,3.2,29043539968,0,1449984,0,0.0,51006424.74475488,0.0,0.0,0.0,101069278,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.37,4.67,7.2,3311831221,4.37,4.64,7.09,3248192613
43421.985841501,31.02839040300023,1784087650.0982642,77362,63.9,1437851648,221184,595656704,12275.69204743759,76706707.70708835,,,,,,,,3.3,29030916096,0,2236416,0,12275.69204743759,52048934.28113537,0.0,0.0,0.0,101073013,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.67,4.71,7.2,3311890121,4.49,4.65,7.07,3248250654
43422.986605615,32.02915451699664,1784087651.0990286,77362,65.0,1456730112,225280,672792576,4092.872578777031,77076976.40352905,,,,,,,,3.9,29013241856,0,2678784,0,4092.872578777031,56522570.312910795,0.0,0.0,0.0,101076822,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.67,4.71,7.2,3311947135,4.49,4.65,7.07,3248306818
43423.987360742,33.02990964399942,1784087652.0997834,77362,60.0,1471410176,225280,748986368,0.0,76136299.42441317,,,,,,,,3.3,29000257536,0,57344,3833856,0.0,51550193.05722417,0.0,0.0,0.0,101080464,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.73,4.72,7.18,3312005439,4.58,4.66,7.06,3248364442
43424.988121571,34.03067047299555,1784087653.1005445,77362,62.0,1490284544,225280,822157312,0.0,73115315.74771754,,,,,,,,3.5,28976107520,0,2764800,0,0.0,46818523.11006163,0.0,0.0,0.0,101084269,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.73,4.72,7.18,3312063453,4.58,4.66,7.06,3248421703
43425.988844576,35.03139347799879,1784087654.1012673,77362,61.0,1504964608,237568,897982464,12279.122133262286,75770369.64365047,,,,,,,,3.5,28962562048,0,2822144,368640,12279.122133262286,49714072.47686791,0.0,0.0,0.0,101087966,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.78,4.73,7.17,3312123447,4.65,4.68,7.04,3248480916
43426.989623052,36.03217195400066,1784087655.1020458,77362,62.0,1521741824,245760,972611584,8185.627685286766,74571068.21296243,,,,,,,,3.3,28946505728,0,2760704,229376,8185.627685286766,48753598.49356798,0.0,0.0,0.0,101091613,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.78,4.73,7.17,3312181411,4.65,4.68,7.04,3248538148
43427.990378622,37.032927524000115,1784087656.1028016,77362,61.9,1536421888,249856,1047584768,4092.9075218659323,74916579.28023402,,,,,,,,3.4,28929204224,0,2752512,0,4092.9075218659323,46880162.75545239,0.0,0.0,0.0,101095367,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.82,4.74,7.15,3312242949,4.72,4.69,7.03,3248599004
43428.991247333,38.03379623499495,1784087657.1036701,77362,62.0,1551355904,249856,1132552192,0.0,84893675.9303272,,,,,,,,3.7,28911386624,0,2945024,0,0.0,56889075.8343366,0.0,0.0,0.0,101100461,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,4.82,4.74,7.15,3312303362,4.72,4.69,7.03,3248658533
43429.991972859,39.03452176100109,1784087658.1043956,77362,63.0,1568137216,253952,1219088384,4093.0304000008955,86473453.26081893,,,,,,,,3.4,28899074048,0,2400256,327680,4093.0304000008955,52472649.72801148,0.0,0.0,0.0,101104421,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.03,4.78,7.14,3312364250,4.95,4.73,7.02,3248718654
43430.992712078,40.035260979995655,1784087659.1051352,77362,62.0,1578635264,344064,1294209024,90045.43670281515,75065150.41498317,,,,,,,,3.5,28885176320,0,2887680,131072,90045.43670281515,46696744.879200816,0.0,0.0,0.0,101108082,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.03,4.78,7.14,3312419880,4.95,4.73,7.02,3248773742
43431.993450189,41.03599909100012,1784087660.1058733,77362,62.0,1591218176,348160,1365970944,4092.978927212776,71708990.80476783,,,,,,,,3.4,28876976128,0,3891200,720896,4092.978927212776,43430599.39665477,0.0,0.0,0.0,101111951,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.02,4.79,7.13,3312481125,4.96,4.74,7.01,3248834260
43432.994204964,42.036753865999344,1784087661.106628,77362,62.0,1610092544,368640,1436856320,20464.553866371418,70831913.84228474,,,,,,,,3.2,28861599744,0,3309568,98304,20464.553866371418,44489940.10549146,0.0,0.0,0.0,101115474,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.02,4.79,7.13,3312540709,4.96,4.74,7.01,3248893185
43433.994942992,43.037491893999686,1784087662.1073658,77362,60.0,1622675456,376832,1514278912,8185.95853339272,77365494.0990946,,,,,,,,3.2,28852686848,0,2662400,0,8185.95853339272,46557639.158671096,0.0,0.0,0.0,101119048,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.02,4.79,7.11,3312599365,4.96,4.75,7.0,3248951153
43434.995658962,44.03820786399592,1784087663.1080816,77362,62.0,1635258368,380928,1592979456,4093.0694850561913,78644237.08586967,,,,,,,,3.2,28834750464,0,2093056,90112,4093.0694850561913,48343243.687998675,0.0,0.0,0.0,101123093,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.02,4.79,7.11,3312657641,4.96,4.75,7.0,3249008679
43435.996499725,45.0390486269971,1784087664.1089227,77362,80.9,1649954816,393216,1779642368,12277.677383115866,186506104.5677854,,,,,,,,5.0,28817215488,0,2441216,196608,12277.677383115866,143771602.15628678,0.0,0.0,0.0,101135080,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.01,4.8,7.1,3312730398,4.97,4.75,6.98,3249080181
43436.997284391,46.03983329299808,1784087665.1097074,77362,139.9,1652051968,434176,2306576384,40927.885279928756,526520872.9721715,,,,,,,,9.1,28817281024,0,2859008,131072,40927.885279928756,436659608.0515599,0.0,0.0,0.0,101178898,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.01,4.8,7.1,3312809514,4.97,4.75,6.98,3249156462
43437.998242238,47.040791139996145,1784087666.1106648,77362,138.9,1656315904,503808,2843107328,69565.36702202883,536017521.22638446,,,,,,,,9.5,28815216640,0,2805760,1048576,69565.36702202883,440017314.7359846,0.54,0.09,0.02,101220890,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.55,4.91,7.1,3312905746,5.52,4.86,6.99,3249249558
43438.99897573,48.04152463199716,1784087667.1113985,77362,112.9,1660518400,516096,3232923648,12278.99345651909,389530602.4189739,,,,,,,,7.5,28815380480,0,3833856,0,12278.99345651909,313507260.9318454,0.54,0.09,0.02,101250431,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.55,4.91,7.1,3312976691,5.52,4.86,6.99,3249318151
43439.999929094,49.04247799600125,1784087668.1123524,77362,59.9,1673101312,520192,3311591424,4092.098740359759,78592848.40734953,,,,,,,,3.1,28794101760,0,3653632,229376,4092.098740359759,33563393.86843074,0.8,0.16,0.03,101253507,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.81,4.97,7.1,3313036157,5.6,4.9,6.98,3249377035
43441.000733441,50.043282342994644,1784087669.1131563,77362,57.0,1687781376,524288,3392159744,4092.708042591115,80503567.19776723,,,,,,,,3.1,28786581504,0,3862528,327680,4092.708042591115,33060895.568051025,0.8,0.16,0.03,101256361,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.81,4.97,7.1,3313093239,5.6,4.9,6.98,3249433595
43442.001519323,51.04406822499732,1784087670.1139426,77362,60.0,1702461440,528384,3477684224,4092.7835550632353,85457320.62972036,,,,,,,,3.1,28770426880,0,3428352,0,4092.7835550632353,34248412.788769156,0.66,0.15,0.03,101259752,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.67,4.98,7.09,3313154255,5.49,4.9,6.97,3249493989
43443.002272937,52.04482183900109,1784087671.1146958,77362,59.0,1717141504,536576,3567321088,8185.831043093429,89569363.27352831,,,,,,,,3.2,28748111872,0,1581056,606208,8185.831043093429,36271417.35194699,0.66,0.15,0.03,101262511,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.67,4.98,7.09,3313211799,5.49,4.9,6.97,3249550763
43444.003086404,53.045635305999895,1784087672.115509,77362,57.0,1729724416,536576,3667795968,0.0,100393213.4339673,,,,,,,,3.1,28729630720,0,2297856,163840,0.0,34935037.499891765,0.54,0.14,0.03,101265106,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.54,4.98,7.07,3313271201,5.4,4.91,6.95,3249609492
43445.003864523,54.04641342499963,1784087673.1162872,77362,60.0,1744404480,536576,3764236288,0.0,96365336.3009086,,,,,,,,2.8,28712296448,0,2224128,65536,0.0,34023573.61093451,0.54,0.14,0.03,101267889,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.54,4.98,7.07,3313328582,5.4,4.91,6.95,3249666208
43446.004634617,55.04718351899646,1784087674.1170576,77362,60.0,1759084544,593920,3866935296,57299.8737112356,102619980.96870074,,,,,,,,3.3,28700344320,0,2494464,32768,57299.8737112356,33753718.46404,0.44,0.14,0.03,101270941,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.44,4.98,7.06,3313385630,5.33,4.91,6.94,3249722710
43447.005416742,56.047965644000215,1784087675.1178396,77362,59.0,1775861760,593920,3952656384,0.0,85654095.79000884,,,,,,,,3.2,28687294464,0,2777088,0,0.0,30483166.353401463,0.44,0.14,0.03,101273732,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.44,4.98,7.06,3313441329,5.33,4.91,6.94,3249777854
43448.006150472,57.048699373997806,1784087676.1185737,77362,58.0,1790541824,598016,4051918848,4092.996845434457,99189685.55225863,,,,,,,,3.0,28674936832,0,2162688,131072,4092.996845434457,32265094.132559825,0.36,0.13,0.03,101276873,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.36,4.98,7.05,3313501638,5.27,4.91,6.93,3249837516
43449.006947463,58.04949636499805,1784087677.1193702,77362,59.9,1805221888,598016,4162166784,0.0,110160139.36034429,,,,,,,,3.0,28655894528,0,3178496,65536,0.0,33552267.14504765,0.36,0.13,0.03,101279991,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.36,4.98,7.05,3313559279,5.27,4.91,6.93,3249894465
43450.007793427,59.05034232899925,1784087678.1202166,77362,62.0,1819901952,598016,4277968896,0.0,115704230.38630655,,,,,,,,3.5,28643024896,0,2854912,16384,0.0,33612013.44661629,0.29,0.13,0.03,101283254,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.3,4.98,7.03,3313617332,5.22,4.91,6.91,3249951895
43451.008580825,60.051129726998624,1784087679.1210039,77362,57.0,1832484864,598016,4368556032,0.0,90515863.98978278,,,,,,,,2.8,28637413376,0,2727936,32768,0.0,30957767.91547825,0.29,0.13,0.03,101286117,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.3,4.98,7.03,3313676957,5.22,4.91,6.91,3250010895
43452.009318426,61.05186732799484,1784087680.1217415,77362,58.0,1849262080,610304,4462223360,12278.943039381658,93598289.80819325,,,,,,,,3.3,28617052160,0,3354624,57344,12278.943039381658,31970274.69353671,0.24,0.12,0.03,101289187,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.42,5.01,7.02,3313739133,5.18,4.92,6.9,3250072412
43453.010099979,62.052648880999186,1784087681.1225226,77362,57.0,1859747840,610304,4557283328,0.0,94985731.61608559,,,,,,,,3.2,28607651840,0,3284992,0,0.0,32435449.976623505,0.24,0.12,0.03,101292108,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.42,5.01,7.02,3313800282,5.18,4.92,6.9,3250132906
43454.010834286,63.05338318799477,1784087682.1232572,77362,30.0,1866039296,610304,4636819456,0.0,79477766.91975756,,,,,,,,1.7,28595220480,0,1540096,131072,0.0,22707933.405645017,0.19,0.12,0.03,101294364,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.53,5.05,7.02,3313867275,5.14,4.92,6.89,3250199459
43455.011558586,64.05410748799477,1784087683.1239812,77362,26.0,1872330752,622592,4709842944,12279.106243347922,72970635.36880225,,,,,,,,1.4,28595658752,0,3244032,0,12279.106243347922,22483043.531570047,0.19,0.12,0.03,101296222,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.53,5.05,7.02,3313936984,5.14,4.92,6.89,3250268760
43456.012281778,65.0548306799974,1784087684.1247046,77362,31.0,1878622208,622592,4775632896,0.0,65742407.61657842,,,,,,,,1.7,28591529984,0,2949120,0,0.0,18570122.23611109,0.16,0.12,0.03,101298113,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.61,5.08,7.01,3314009065,5.3,4.96,6.88,3250340230
43457.013014524,66.05556342599448,1784087685.125438,77362,28.0,1880719360,622592,4840677376,0.0,64996853.815543614,,,,,,,,1.8,28587204608,0,3723264,65536,0.0,18745943.98458374,0.16,0.12,0.03,101300024,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.61,5.08,7.01,3314077344,5.3,4.96,6.88,3250408097
43458.01391045,67.05645935199573,1784087686.1263335,77362,28.0,1884913664,622592,4898951168,0.0,58221629.728091516,,,,,,,,1.5,28587016192,0,3878912,172032,0.0,19802802.15465206,0.13,0.11,0.02,101301918,0.0,0.0,0.0,0,0.0,0.0,0.0,3829989,0.0,0.0,0.0,3825936,5.86,5.14,7.01,3314151795,5.61,5.02,6.88,3250482038
