timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784066059,46,1536887,178809,16790,2215,88.35
1784066060,47,1554059,181095,17172,2286,88.25
1784066061,48,1572546,183573,18487,2478,88.18
1784066062,49,1591431,186016,18885,2443,88.55
1784066063,50,1609626,188473,18195,2457,88.10
1784066064,51,1626686,190742,17060,2269,88.26
1784066065,52,1643910,193064,17224,2322,88.12
1784066066,53,1661041,195392,17131,2328,88.04
1784066067,54,1677428,197657,16387,2265,87.86
1784066068,55,1695498,200079,18070,2422,88.18
1784066069,56,1714032,202594,18534,2515,88.05
1784066070,57,1732511,205061,18479,2467,88.22
1784066071,58,1751099,207564,18588,2503,88.13
1784066072,59,1768563,209912,17464,2348,88.15
1784066073,60,1786064,212301,17501,2389,87.99
1784066074,61,1802714,214590,16650,2289,87.91
1784066075,62,1820622,216953,17908,2363,88.34
1784066076,63,1838528,219419,17906,2466,87.90
1784066077,64,1857807,222140,19279,2721,87.63
1784066078,65,1875967,224717,18160,2577,87.57
1784066079,66,1893867,227172,17900,2455,87.94
1784066080,67,1910937,229506,17070,2334,87.97
1784066081,68,1924413,231394,13476,1888,87.71
1784066082,69,1942450,233946,18037,2552,87.61
1784066083,70,1960591,236500,18141,2554,87.66
1784066084,71,1978662,238961,18071,2461,88.01
1784066085,72,1996510,241413,17848,2452,87.92
1784066086,73,2012320,243642,15810,2229,87.64
1784066087,74,2017240,244337,4920,695,87.62
1784066088,75,2022323,245027,5083,690,88.05
1784066089,76,2027539,245714,5216,687,88.36
1784066090,77,2032341,246315,4802,601,88.88
1784066091,78,2037980,247115,5639,800,87.58
1784066092,79,2053847,249392,15867,2277,87.45
1784066093,80,2073033,252014,19186,2622,87.98
1784066094,81,2090043,254451,17010,2437,87.47
1784066095,82,2109177,257199,19134,2748,87.44
1784066096,83,2126558,259632,17381,2433,87.72
1784066097,84,2144311,262151,17753,2519,87.57
1784066098,85,2161494,264570,17183,2419,87.66
1784066099,86,2178905,266967,17411,2397,87.90
1784066100,87,2198422,269769,19517,2802,87.45
1784066101,88,2217940,272557,19518,2788,87.50
1784066102,89,2237831,275378,19891,2821,87.58
1784066103,90,2254644,277796,16813,2418,87.43
1784066104,91,2272432,280317,17788,2521,87.59
1784066105,92,2289296,282810,16864,2493,87.12
1784066106,93,2306049,285224,16753,2414,87.41
1784066107,94,2323070,287695,17021,2471,87.32
1784066108,95,2340862,290239,17792,2544,87.49
1784066109,96,2358948,292812,18086,2573,87.55
1784066110,97,2376784,295449,17836,2637,87.12
1784066112,99,2394019,297992,17235,2543,87.14
1784066113,100,2410164,300405,16145,2413,87.00
1784066114,101,2425688,302687,15524,2282,87.18
1784066115,102,2443183,305170,17495,2483,87.57
1784066116,103,2460220,307674,17037,2504,87.19
1784066117,104,2477383,310189,17163,2515,87.22
1784066118,105,2494547,312698,17164,2509,87.25
1784066119,106,2510246,315038,15699,2340,87.03
1784066120,107,2527944,317686,17698,2648,86.99
1784066121,108,2543489,319927,15545,2241,87.40
1784066122,109,2558485,322171,14996,2244,86.98
1784066123,110,2569556,323775,11071,1604,87.35
1784066124,111,2575712,324653,6156,878,87.52
1784066125,112,2579916,325262,4204,609,87.35
1784066126,113,2586122,326161,6206,899,87.35
1784066127,114,2591562,326931,5440,770,87.60
1784066128,115,2599832,328112,8270,1181,87.50
1784066129,116,2614430,330245,14598,2133,87.25
1784066130,117,2632994,332583,18564,2338,88.81
1784066131,118,2657526,334917,24532,2334,91.31
1784066132,119,2687074,337208,29548,2291,92.80
1784066133,120,2728724,339616,41650,2408,94.53
1784066134,121,2775926,342021,47202,2405,95.15
1784066135,122,2830168,344426,54242,2405,95.75
1784066136,123,2891749,346764,61581,2338,96.34
1784066137,124,2955581,349095,63832,2331,96.48
1784066138,125,3030860,380846,75279,31751,70.33
1784066139,126,3060402,383151,29542,2305,92.76
1784066140,127,3078991,385880,18589,2729,87.20
1784066141,128,3094768,388319,15777,2439,86.61
1784066142,129,3112560,391018,17792,2699,86.83
1784066143,130,3129880,393551,17320,2533,87.24
1784066144,131,3143401,395663,13521,2112,86.49
1784066145,132,3159719,398140,16318,2477,86.82
1784066146,133,3176428,400639,16709,2499,86.99
1784066147,134,3191734,403035,15306,2396,86.46
1784066148,135,3207619,405485,15885,2450,86.64
1784066149,136,3223466,407941,15847,2456,86.58
1784066150,137,3240396,410493,16930,2552,86.90
1784066151,138,3256577,412990,16181,2497,86.63
1784066152,139,3273087,415537,16510,2547,86.63
1784066153,140,3289448,418106,16361,2569,86.43
1784066154,141,3305092,420589,15644,2483,86.30
1784066155,142,3320786,423011,15694,2422,86.63
1784066156,143,3336504,425394,15718,2383,86.83
1784066157,144,3352811,427882,16307,2488,86.76
1784066158,145,3369255,430414,16444,2532,86.66
1784066159,146,3386190,433099,16935,2685,86.31
1784066160,147,3394133,434307,7943,1208,86.80
1784066161,148,3400731,435266,6598,959,87.31
1784066162,149,3406754,436164,6023,898,87.02
1784066163,150,3413567,437196,6813,1032,86.85
1784066164,151,3419808,438090,6241,894,87.47
1784066165,152,3435285,440453,15477,2363,86.75
1784066166,153,3451939,443028,16654,2575,86.61
1784066167,154,3468789,445739,16850,2711,86.14
1784066168,155,3485920,448356,17131,2617,86.75
1784066169,156,3502930,450999,17010,2643,86.55
1784066170,157,3519809,453663,16879,2664,86.37
1784066171,158,3535837,456207,16028,2544,86.30
1784066172,159,3551901,458723,16064,2516,86.46
1784066173,160,3567615,461248,15714,2525,86.16
1784066174,161,3583618,463884,16003,2636,85.86
1784066175,162,3596449,465796,12831,1912,87.03
1784066176,163,3613324,468541,16875,2745,86.01
1784066177,164,3629998,471286,16674,2745,85.86
1784066178,165,3646089,473993,16091,2707,85.60
1784066179,166,3662177,476580,16088,2587,86.15
1784066180,167,3677568,478998,15391,2418,86.42
1784066181,168,3693403,481439,15835,2441,86.64
1784066182,169,3709022,483919,15619,2480,86.30
1784066183,170,3725389,486474,16367,2555,86.50
1784066184,171,3741719,489008,16330,2534,86.57
1784066185,172,3758720,491712,17001,2704,86.28
1784066186,173,3774192,494074,15472,2362,86.76
1784066187,174,3789984,496582,15792,2508,86.30
1784066188,175,3805532,499020,15548,2438,86.45
1784066189,176,3821373,501531,15841,2511,86.32
1784066190,177,3836847,503946,15474,2415,86.50
1784066191,178,3852411,506374,15564,2428,86.51
1784066192,179,3868932,508929,16521,2555,86.61
1784066193,180,3885126,511413,16194,2484,86.70
1784066194,181,3901685,514041,16559,2628,86.30
1784066195,182,3917733,516652,16048,2611,86.01
1784066196,183,3927600,518141,9867,1489,86.89
1784066197,184,3934882,519258,7282,1117,86.70
1784066198,185,3941915,520352,7033,1094,86.54
1784066199,186,3951314,521753,9399,1401,87.03
1784066200,187,3967706,524329,16392,2576,86.42
1784066202,189,3983710,526850,16004,2521,86.39
1784066203,190,4000370,529621,16660,2771,85.74
1784066204,191,4017224,532333,16854,2712,86.14
1784066205,192,4033876,534979,16652,2646,86.29
1784066206,193,4050743,537727,16867,2748,85.99
1784066207,194,4066880,540308,16137,2581,86.21
1784066208,195,4083488,542973,16608,2665,86.17
1784066209,196,4099381,545595,15893,2622,85.84
1784066210,197,4115788,548251,16407,2656,86.07
1784066211,198,4128996,550342,13208,2091,86.33
1784066212,199,4146226,553109,17230,2767,86.16
1784066213,200,4162173,555668,15947,2559,86.17
1784066214,201,4178396,558334,16223,2666,85.89
1784066215,202,4194171,560896,15775,2562,86.03
1784066216,203,4210224,563512,16053,2616,85.99
1784066217,204,4226399,566144,16175,2632,86.01
1784066218,205,4242205,568680,15806,2536,86.17
1784066219,206,4258478,571376,16273,2696,85.79
1784066220,207,4275181,574158,16703,2782,85.72
1784066221,208,4291500,576798,16319,2640,86.08
1784066222,209,4307751,579487,16251,2689,85.80
1784066223,210,4324179,582169,16428,2682,85.97
1784066224,211,4339644,584609,15465,2440,86.37
1784066225,212,4355490,587345,15846,2736,85.28
1784066226,213,4371250,589955,15760,2610,85.79
1784066227,214,4387119,592479,15869,2524,86.28
1784066228,215,4403879,595180,16760,2701,86.12
1784066229,216,4420693,597940,16814,2760,85.90
1784066230,217,4437380,600718,16687,2778,85.73
1784066231,218,4453070,603234,15690,2516,86.18
1784066232,219,4460992,604534,7922,1300,85.90
1784066233,220,4468386,605767,7394,1233,85.71
1784066234,221,4478106,607293,9720,1526,86.43
1784066235,222,4487171,608753,9065,1460,86.13
