timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784064699,134,3257562,411079,15688,2319,87.12
1784064700,135,3272044,413326,14482,2247,86.57
1784064701,136,3287913,415785,15869,2459,86.58
1784064702,137,3304276,418318,16363,2533,86.60
1784064703,138,3320529,420882,16253,2564,86.37
1784064704,139,3336749,423373,16220,2491,86.69
1784064705,140,3352217,425807,15468,2434,86.40
1784064706,141,3368230,428324,16013,2517,86.42
1784064707,142,3384710,430999,16480,2675,86.03
1784064708,143,3400582,433464,15872,2465,86.56
1784064709,144,3415827,435805,15245,2341,86.69
1784064710,145,3432113,438284,16286,2479,86.79
1784064711,146,3448595,440832,16482,2548,86.61
1784064712,147,3465197,443455,16602,2623,86.36
1784064713,148,3480941,445899,15744,2444,86.56
1784064714,149,3497796,448530,16855,2631,86.50
1784064715,150,3512238,450745,14442,2215,86.70
1784064716,151,3519149,451825,6911,1080,86.48
1784064718,153,3525841,452886,6692,1061,86.31
1784064719,154,3532125,453770,6284,884,87.67
1784064720,155,3538622,454743,6497,973,86.97
1784064721,156,3549926,456520,11304,1777,86.42
1784064722,157,3566662,459135,16736,2615,86.49
1784064723,158,3582468,461639,15806,2504,86.32
1784064724,159,3599392,464263,16924,2624,86.58
1784064725,160,3616064,466909,16672,2646,86.30
1784064726,161,3632908,469675,16844,2766,85.89
1784064727,162,3649365,472132,16457,2457,87.01
1784064728,163,3665150,474627,15785,2495,86.35
1784064729,164,3681673,477084,16523,2457,87.05
1784064730,165,3698390,479682,16717,2598,86.55
1784064731,166,3714673,482248,16283,2566,86.39
1784064732,167,3727511,484284,12838,2036,86.31
1784064733,168,3744627,486970,17116,2686,86.44
1784064734,169,3760184,489403,15557,2433,86.48
1784064735,170,3776126,491867,15942,2464,86.61
1784064736,171,3792121,494398,15995,2531,86.34
1784064737,172,3808802,497146,16681,2748,85.86
1784064738,173,3824853,499723,16051,2577,86.17
1784064739,174,3840618,502239,15765,2516,86.24
1784064740,175,3856935,504753,16317,2514,86.65
1784064741,176,3873526,507443,16591,2690,86.05
1784064742,177,3890046,510071,16520,2628,86.28
1784064743,178,3905925,512603,15879,2532,86.25
1784064744,179,3921797,515238,15872,2635,85.76
1784064745,180,3937246,517792,15449,2554,85.81
1784064746,181,3953542,520387,16296,2595,86.26
1784064747,182,3969536,522923,15994,2536,86.31
1784064748,183,3985603,525387,16067,2464,86.70
1784064749,184,4001792,527917,16189,2530,86.48
1784064750,185,4017813,530447,16021,2530,86.36
1784064751,186,4034077,532977,16264,2530,86.54
1784064752,187,4049697,535405,15620,2428,86.55
1784064753,188,4056539,536483,6842,1078,86.39
1784064754,189,4063703,537574,7164,1091,86.78
1784064755,190,4071216,538759,7513,1185,86.38
1784064756,191,4084711,540974,13495,2215,85.90
1784064757,192,4101762,543635,17051,2661,86.50
1784064758,193,4117955,546250,16193,2615,86.10
1784064759,194,4135094,548957,17139,2707,86.36
1784064760,195,4151903,551642,16809,2685,86.23
1784064761,196,4169329,554485,17426,2843,85.97
1784064762,197,4185785,557103,16456,2618,86.27
1784064763,198,4202749,559800,16964,2697,86.28
1784064764,199,4218369,562415,15620,2615,85.66
1784064765,200,4235045,565135,16676,2720,85.98
1784064766,201,4249339,567510,14294,2375,85.75
1784064767,202,4265430,570108,16091,2598,86.10
1784064768,203,4282219,572798,16789,2690,86.19
1784064769,204,4298371,575471,16152,2673,85.80
1784064770,205,4314670,578095,16299,2624,86.13
1784064771,206,4330638,580646,15968,2551,86.22
1784064772,207,4347027,583365,16389,2719,85.77
1784064773,208,4362742,585941,15715,2576,85.92
1784064774,209,4378782,588621,16040,2680,85.68
1784064775,210,4394368,591239,15586,2618,85.62
1784064776,211,4411178,594015,16810,2776,85.83
1784064777,212,4427460,596670,16282,2655,85.98
1784064778,213,4443756,599407,16296,2737,85.62
1784064779,214,4460044,602082,16288,2675,85.89
1784064780,215,4475552,604642,15508,2560,85.83
1784064781,216,4493940,607677,18388,3035,85.83
1784064782,217,4500407,608729,6467,1052,86.01
