t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
20577.933719752,11.009942114000296,1784064806.0461416,35897,18.0,864735232,206475264,20877312,8493289.944178347,1735496.3548586115,,,,,,,,1.6,29586837504,0,1048576,0,8493289.944178347,1113337.2842489206,0.04,0.07,0.02,40272344,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.66,8.04,10.29,1284231092,1.56,7.8,10.04,1260239712
20578.934414282,12.010636644001352,1784064807.046837,35897,90.9,1036963840,297234432,27066368,90696176.78424229,6184760.498284597,,,,,,,,6.1,29413715968,0,880640,0,90638872.58372873,4113622.965437472,0.03,0.07,0.02,40273982,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.54,7.81,10.23,1284301045,1.46,7.58,9.97,1260307664
20579.935164951,13.011387312999432,1784064808.0475879,35897,66.9,1093603328,325128192,43352064,27872836.725581557,16273480.003070818,,,,,,,,7.8,29356740608,0,929792,0,27823721.594787583,11660750.63600321,0.03,0.07,0.02,40275955,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.54,7.81,10.23,1284581147,1.46,7.58,9.97,1260584103
20580.9359039,14.012126262001402,1784064809.048327,35897,57.0,1141837824,348917760,58974208,23772001.703066677,15610608.556387106,,,,,,,,10.9,29313515520,0,929792,65536,23878419.0660625,11435773.546551015,0.03,0.06,0.02,40277820,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,4.89,8.2,10.29,1284856116,4.82,7.99,10.04,1260855920
20581.936655229,15.012877591001597,1784064810.049078,35897,82.9,1211047936,379936768,79527936,30995720.016669545,20538296.981862903,,,,,,,,10.7,29250498560,0,929792,0,30971162.467468433,15037405.960813932,0.03,0.06,0.02,40280044,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,4.89,8.2,10.29,1285115040,4.82,7.99,10.04,1261111076
20582.937407188,16.013629550001497,1784064811.0498304,35897,148.9,1359970304,440041472,117555200,60059541.68709856,37998690.54266206,,,,,,,,14.2,29106397184,0,929792,0,60059541.68709856,27672247.60436646,0.02,0.06,0.01,40283429,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.71,8.79,10.4,1285345901,8.47,8.54,10.14,1261336240
20583.938191237,17.014413599001273,1784064812.050614,35897,106.9,1437941760,524234752,190922752,84127320.05885401,73310073.31034751,,,,,,,,10.6,29029158912,0,864256,65536,84135505.64095655,62353671.66609783,0.02,0.06,0.01,40286875,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.71,8.79,10.4,1285557875,8.47,8.54,10.14,1261540930
20584.938935026,18.015157387999352,1784064813.0513577,35897,103.9,1496862720,603738112,266641408,79444270.22584558,75662379.15481615,,,,,,,,9.3,28972830720,0,1044480,0,79427898.40302727,63829644.212883145,0.02,0.06,0.01,40290798,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.94,9.19,10.47,1285746371,10.74,8.95,10.22,1261721464
20585.939705785,19.015928147000523,1784064814.0521293,35897,101.9,1553293312,664727552,343449600,60942468.04420138,76749036.98890963,,,,,,,,8.2,28922576896,0,339968,589824,60975210.80742191,65825232.60946211,0.02,0.06,0.01,40294053,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.94,9.19,10.47,1285908909,10.74,8.95,10.22,1261877782
20586.940523313,20.016745674998674,1784064815.0529463,35897,99.9,1591042048,705179648,410902528,40419052.29309165,67397828.38827798,,,,,,,,9.0,28864462848,0,929792,65536,40419052.29309165,55066661.46248969,0.01,0.06,0.01,40297346,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.85,9.41,10.51,1286054188,11.51,9.15,10.25,1262018253
20587.941268642,21.017491004000476,1784064816.0536916,35897,97.9,1628790784,751616000,486244352,46401767.417009234,75285711.37589025,,,,,,,,7.6,28837101568,0,937984,0,46352652.02413598,61742141.79108973,0.01,0.06,0.01,40300511,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.85,9.41,10.51,1286197145,11.51,9.15,10.25,1262156589
20588.942025941,22.01824830300029,1784064817.0544488,35897,98.9,1662324736,796610560,562757632,44960511.449648,76455380.4168798,,,,,,,,7.6,28803133440,0,942080,0,44985068.852351494,61790518.10244296,0.01,0.05,0.01,40303837,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.24,9.56,10.54,1286348532,11.96,9.31,10.28,1262303167
20589.942751761,23.01897412299877,1784064818.0551744,35897,95.9,1697976320,840777728,637108224,44135133.83722539,74296665.99400124,,,,,,,,7.3,28778565632,0,983040,0,44159692.01241072,59946505.62737672,0.01,0.05,0.01,40307016,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.24,9.56,10.54,1286488610,11.96,9.31,10.28,1262438600
20590.943543129,24.019765491000726,1784064819.0559657,35897,98.9,1735725056,884035584,703930368,43223650.18631483,66769304.90858253,,,,,,,,7.0,28731387904,0,1466368,0,43223650.18631483,51789799.21007744,0.01,0.05,0.01,40310041,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.56,9.7,10.56,1286634561,12.33,9.46,10.3,1262579884
20591.944327958,25.020550320001348,1784064820.0567505,35897,98.9,1771376640,927420416,778465280,43350809.027874485,74476460.71376812,,,,,,,,7.5,28693528576,0,884736,0,43285324.4220922,58432732.29710763,0.01,0.05,0.01,40313084,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.56,9.7,10.56,1286771349,12.33,9.46,10.3,1262712319
20592.945322915,26.02154527699895,1784064821.057746,35897,96.9,1802833920,971616256,853061632,44151910.747444354,74522205.61005157,,,,,,,,7.6,28664537088,0,77824,0,44217381.60675474,59648044.76047232,0.0,0.05,0.01,40316314,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.64,9.81,10.58,1286916169,12.45,9.58,10.32,1262852310
20593.946065794,27.022288156000286,1784064822.0584886,35897,100.9,1844776960,1013309440,924119040,41662234.00121173,71004660.12899314,,,,,,,,7.1,28622639104,0,356352,0,41637676.244653404,54334036.38531151,0.0,0.05,0.01,40319416,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.64,9.81,10.58,1287051785,12.45,9.58,10.32,1262984260
20594.946950261,28.0231726230013,1784064823.0593731,35897,95.9,1874137088,1053974528,998010880,40629152.855020545,73826542.85904217,,,,,,,,6.6,28589543424,0,331776,0,40653707.1375679,55791422.32801119,0.0,0.05,0.01,40322376,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.7,9.92,10.59,1287190759,12.55,9.69,10.34,1263119179
20595.9477184,29.023940761999256,1784064824.060141,35897,100.9,1912983552,1094930432,1063956480,40924468.31991289,65894983.4934091,,,,,,,,7.5,28556689408,0,413696,131072,40908096.89544248,50550865.90851526,0.0,0.05,0.01,40325388,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.7,9.92,10.59,1287320627,12.55,9.69,10.34,1263245383
20596.948519629,30.024741991001065,1784064825.0609426,35897,97.9,1944510464,1136689152,1138089984,41725288.488753974,74074153.63981934,,,,,,,,7.5,28514725888,0,413696,0,41741659.37192759,55841082.50520444,0.0,0.05,0.01,40328495,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.76,10.02,10.61,1287452323,12.45,9.77,10.35,1263372369
20597.949538466,31.025760828000784,1784064826.0619612,35897,101.9,1980162048,1179713536,1211973632,42980593.78078622,73808449.22104168,,,,,,,,8.4,28490129408,0,520192,0,42980593.78078622,55436127.622057475,0.0,0.05,0.01,40331599,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.76,10.02,10.61,1287575969,12.45,9.77,10.35,1263491534
20598.950337724,32.026560086000245,1784064827.062761,35897,101.9,2011619328,1219440640,1285988352,39695377.15226944,73955610.38679336,,,,,,,,8.7,28450570240,0,557056,0,39695377.15226944,55350065.01776388,0.0,0.04,0.01,40334863,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.62,10.08,10.62,1287704290,12.37,9.84,10.36,1263615632
20599.951338571,33.02756093300195,1784064828.0637615,35897,98.9,2043092992,1260064768,1357946880,40583510.11558213,71886580.53141227,,,,,,,,8.4,28426575872,0,1257472,589824,40583510.11558213,53366620.178203486,0.0,0.04,0.01,40338131,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.62,10.08,10.62,1287835762,12.37,9.84,10.36,1263743282
20600.952139659,34.02836202099934,1784064829.064563,35897,96.9,2074550272,1298784256,1421303808,38688495.11092962,63306214.151683,,,,,,,,9.6,28398227456,0,552960,32768,38582084.35530875,48310483.051879115,0.0,0.04,0.01,40341010,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.5,10.15,10.63,1287962768,12.3,9.91,10.37,1263866778
20601.952887799,35.02911016100188,1784064830.0653105,35897,98.9,2110201856,1339035648,1494278144,40221300.83589037,72919781.79426304,,,,,,,,9.2,28360138752,0,618496,0,40303159.59407881,53515163.16569315,0.0,0.04,0.01,40343880,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.5,10.15,10.63,1288086078,12.3,9.91,10.37,1263986362
20602.953649677,36.02987203900193,1784064831.0660725,35897,96.9,2143756288,1378086912,1565032448,39021534.3514495,70700438.89101517,,,,,,,,8.9,28334473216,0,643072,0,39046091.64179024,52843195.93156749,0.0,0.04,0.01,40346732,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.41,10.21,10.64,1288216667,12.24,9.98,10.39,1264113251
20603.954398257,37.03062061899982,1784064832.066821,35897,100.9,2171084800,1416048640,1633316864,37933331.86651143,68233337.88806775,,,,,,,,9.7,28300083200,0,716800,0,37933331.86651143,49475411.69641671,0.0,0.04,0.01,40349729,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.41,10.21,10.64,1288336231,12.24,9.98,10.39,1264229422
20604.955163076,38.03138543800014,1784064833.0675857,35897,102.9,2207539200,1457037312,1724710912,40957347.04277883,91324201.51549156,,,,,,,,10.1,28262404096,0,700416,0,40940975.56399687,66316767.676041305,0.0,0.04,0.01,40354112,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.34,10.27,10.65,1288459064,12.2,10.04,10.4,1264348257
20605.955914735,39.032137097001396,1784064834.0683374,35897,96.9,2236903424,1494630400,1789169664,37564852.04083278,64410337.39012698,,,,,,,,9.1,28233220096,0,712704,0,37581223.73490156,45705676.91653733,0.0,0.04,0.01,40357056,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.34,10.27,10.65,1288582292,12.2,10.04,10.4,1264468040
20606.956657804,40.03288016599981,1784064835.0690808,35897,102.9,2268364800,1563545600,1931915264,68864029.27473982,142639608.9286587,,,,,,,,10.1,28200792064,0,344064,3538944,68864029.27473982,112920636.17597604,0.0,0.04,0.01,40361147,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.27,10.32,10.66,1288712387,11.98,10.08,10.4,1264591620
20607.957395123,41.03361748500174,1784064836.0698178,35897,96.9,2295627776,1628545024,2056318976,64951533.99977759,124312054.36015156,,,,,,,,9.3,28173357056,0,765952,0,64951533.99977759,97568508.88440974,0.0,0.04,0.01,40364441,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.27,10.32,10.66,1288834832,11.98,10.08,10.4,1264708632
20608.958147922,42.03437028400003,1784064837.0705705,35897,102.9,2316636160,1759956992,2326622208,131313115.6181001,270099901.0650395,,,,,,,,10.8,28151586816,0,512000,327680,131313115.6181001,220837529.7288349,0.0,0.04,0.01,40369741,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.22,10.38,10.67,1288999506,11.98,10.14,10.41,1264861102
20609.958924611,43.03514697300125,1784064838.0713475,35897,100.9,2322931712,1995644928,2788519936,235505021.83980647,461539255.5365964,,,,,,,,9.9,28143710208,0,1318912,327680,235505021.83980647,380632367.02702427,0.0,0.04,0.01,40375595,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.22,10.38,10.67,1289206309,11.98,10.14,10.41,1265047558
20610.95965636,44.035878721999325,1784064839.0720792,35897,97.9,2329227264,2228461568,3248705536,232646401.22899428,459849105.87750715,,,,,,,,9.6,28134760448,0,2318336,0,232458123.00139868,376863430.56227386,0.0,0.03,0.01,40381829,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,13.45,10.66,10.72,1289410860,12.89,10.36,10.46,1265232734
20611.960528748,45.036751110001205,1784064840.0729516,35897,100.9,2356490240,2270806016,3367968768,42307539.41022942,119159278.87479688,,,,,,,,9.5,28103303168,0,880640,0,42479421.46238938,73929744.57784818,0.0,0.03,0.01,40385325,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,13.45,10.66,10.72,1289512229,12.89,10.36,10.46,1265330498
20612.961309697,46.037532058999204,1784064841.0737326,35897,95.9,2387947520,2297217024,3433865216,26390398.444777753,65845026.39261547,,,,,,,,9.7,28078342144,0,901120,0,26406769.65969387,42409632.24019651,0.0,0.03,0.01,40388056,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,13.55,10.77,10.75,1289614061,12.91,10.45,10.48,1265429725
20613.962138135,47.03836049700112,1784064842.074561,35897,100.9,2423599104,2324074496,3505152000,26835240.66684098,71227776.20340101,,,,,,,,9.7,28043792384,0,1085440,0,26835240.66684098,45579392.29931493,0.0,0.03,0.01,40390836,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,13.55,10.77,10.75,1289704271,12.91,10.45,10.48,1265517734
20614.962926404,48.039148766001745,1784064843.0753496,35897,59.0,2442473472,2339934208,3557621760,15847220.127627349,52428432.292072915,,,,,,,,7.3,28024705024,0,929792,0,15847220.127627349,31297441.19730535,0.0,0.03,0.01,40392676,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.72,10.71,10.73,1289811624,12.2,10.4,10.47,1265623228
20615.963657713,49.03988007500084,1784064844.0760803,35897,56.0,2455093248,2354503680,3604529152,14558825.000261089,46873113.27044982,,,,,,,,8.0,28009758720,0,2400256,65536,14558825.000261089,26354870.446072858,0.0,0.03,0.01,40394524,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.72,10.71,10.73,1289916540,12.2,10.4,10.47,1265726345
20616.964400642,50.04062300399892,1784064845.0768232,35897,51.0,2469773312,2367246336,3647324160,12733196.139349848,42763237.950474836,,,,,,,,8.3,27986464768,0,970752,0,12733196.139349848,26117172.794982765,0.0,0.03,0.01,40396291,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.23,10.69,10.73,1290013721,11.8,10.39,10.46,1265821293
20617.965140862,51.04136322400154,1784064846.077564,35897,52.0,2482356224,2380283904,3696947200,13027924.469714813,49586335.20282593,,,,,,,,7.6,27977449472,0,983040,0,13027924.469714813,27226438.44566225,0.0,0.03,0.01,40397966,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,12.23,10.69,10.73,1290107753,11.8,10.39,10.46,1265913205
20618.965873341,52.042095703000086,1784064847.0782967,35897,52.0,2494939136,2393567232,3745304576,13273605.36283677,48321981.163629636,,,,,,,,8.3,27968094208,0,1032192,0,13273605.36283677,26739581.81788857,0.0,0.03,0.01,40399784,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.64,10.63,10.72,1290223161,11.29,10.34,10.45,1266026349
20619.96661158,53.04283394199956,1784064848.0790346,35897,53.0,2507522048,2408660992,3791622144,15082625.417702187,46283399.789247304,,,,,,,,7.7,27954843648,0,1036288,0,15082625.417702187,26878589.177218523,0.0,0.03,0.01,40401321,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.64,10.63,10.72,1290323297,11.29,10.34,10.45,1266124445
20620.967370299,54.04359266100073,1784064849.0797935,35897,49.0,2520113152,2420645888,3834408960,11975809.725606797,42754377.44145202,,,,,,,,8.2,27947491328,0,1060864,0,11951252.35774841,24663783.11910682,0.0,0.03,0.01,40402857,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.34,10.61,10.71,1290427414,11.06,10.33,10.45,1266226568
20621.968146908,55.04436926999915,1784064850.0805697,35897,52.0,2530598912,2433998848,3880349696,13342598.018316653,45905085.697374105,,,,,,,,8.4,27935039488,0,983040,0,13367154.947184721,27278655.150944937,0.0,0.03,0.01,40404854,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.34,10.61,10.71,1290528551,11.06,10.33,10.45,1266324967
20622.968992796,56.04521515799934,1784064851.081416,35897,50.0,2545278976,2447671296,3925651456,13660892.4150343,45263472.17204294,,,,,,,,8.6,27924189184,0,290816,0,13636337.186007874,27485486.35691143,0.0,0.03,0.0,40406502,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.1,10.59,10.71,1290626913,10.68,10.29,10.44,1266420955
20623.969872414,57.046094776000245,1784064852.082295,35897,47.0,2555764736,2459897856,3970985984,12215814.74945062,45294685.978867486,,,,,,,,8.4,27907117056,0,1974272,327680,12240369.150957054,25589778.76995468,0.0,0.03,0.0,40408082,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,11.1,10.59,10.71,1290725744,10.68,10.29,10.44,1266517769
20624.970623703,58.046846065000864,1784064853.083047,35897,46.0,2568347648,2471669760,4010094592,11763066.537496837,39079248.19068191,,,,,,,,8.3,27902578688,0,1454080,0,11067269.282321312,22609317.868174158,0.0,0.02,0.0,40409616,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.72,10.54,10.69,1290824192,10.38,10.24,10.43,1266614330
20625.97163115,59.04785351200189,1784064854.0840538,35897,50.0,2574643200,2482409472,4054405120,10728903.198648186,44265932.41913657,,,,,,,,8.3,27894472704,0,180224,0,11424522.399170762,25132312.52711562,0.0,0.02,0.0,40411150,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.72,10.54,10.69,1290916484,10.38,10.24,10.43,1266704739
20626.972375289,60.048597650999,1784064855.0847979,35897,47.0,2589323264,2494353408,4099338240,11935054.660394605,44899708.376038685,,,,,,,,8.3,27881762816,0,266240,0,11935054.660394605,25233063.093735505,0.0,0.02,0.0,40412678,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.41,10.49,10.68,1291008256,10.13,10.2,10.42,1266794636
20627.973120978,61.04934334000063,1784064856.0855436,35897,47.0,2599809024,2505220096,4141690880,10858590.86821634,42321081.63488766,,,,,,,,8.3,27873701888,0,217088,0,10850404.972348858,23894630.037183188,0.0,0.02,0.0,40414203,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.41,10.49,10.68,1291104983,10.13,10.2,10.42,1266889234
20628.974026616,62.05024897800104,1784064857.0864494,35897,47.0,2610294784,2517172224,4184412160,11941313.49272625,42682624.992849484,,,,,,,,8.3,27860406272,0,233472,196608,11949498.080452587,23268782.905977197,0.0,0.02,0.0,40416004,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.15,10.44,10.67,1291210943,9.92,10.16,10.41,1266993435
20629.974760215,63.05098257699865,1784064858.087183,35897,49.0,2622877696,2528661504,4226699264,11480857.654333048,42256104.96375557,,,,,,,,8.1,27852984320,0,245760,0,11480857.654333048,23100877.21962771,0.0,0.02,0.0,40417626,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.15,10.44,10.67,1291310949,9.92,10.16,10.41,1267091119
20630.975710072,64.05193243400208,1784064859.0881329,35897,50.0,2633379840,2539954176,4266610688,11281955.755313385,39873549.82944273,,,,,,,,8.1,27838701568,0,270336,0,11281955.755313385,23230925.942297455,0.0,0.02,0.0,40419116,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.94,10.39,10.66,1291404212,9.75,10.12,10.4,1267182591
20631.976466631,65.05268899300063,1784064860.0888894,35897,52.0,2643865600,2551869440,4312240128,11906256.214721756,45594944.734273076,,,,,,,,8.5,27826491392,0,417792,0,11906256.214721756,26092259.666157167,0.0,0.02,0.0,40420807,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.94,10.39,10.66,1291510268,9.75,10.12,10.4,1267286458
20632.977313049,66.05353541099976,1784064861.089736,35897,51.0,2656448512,2563416064,4358090752,11536858.994893322,45811848.02725642,,,,,,,,8.6,27817553920,0,286720,0,11536858.994893322,26642409.38515627,0.0,0.02,0.0,40422446,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.95,10.38,10.65,1291620750,9.8,10.12,10.4,1267394784
