timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784064485,159,3602678,467353,15967,2465,86.63
1784064486,160,3618666,469899,15988,2546,86.26
1784064487,161,3634505,472515,15839,2616,85.82
1784064488,162,3650854,475014,16349,2499,86.74
1784064489,163,3667254,477552,16400,2538,86.60
1784064490,164,3684376,480298,17122,2746,86.18
1784064491,165,3701635,482913,17259,2615,86.84
1784064492,166,3717733,485341,16098,2428,86.89
1784064493,167,3731267,487477,13534,2136,86.37
1784064494,168,3747438,489990,16171,2513,86.55
1784064495,169,3763954,492626,16516,2636,86.24
1784064496,170,3779624,495096,15670,2470,86.38
1784064497,171,3795691,497632,16067,2536,86.37
1784064498,172,3812046,500355,16355,2723,85.73
1784064499,173,3828509,503061,16463,2706,85.88
1784064500,174,3844640,505642,16131,2581,86.21
1784064501,175,3860450,508149,15810,2507,86.31
1784064502,176,3875965,510656,15515,2507,86.09
1784064503,177,3891937,513203,15972,2547,86.25
1784064504,178,3908240,515737,16303,2534,86.55
1784064505,179,3924519,518407,16279,2670,85.91
1784064506,180,3941407,521144,16888,2737,86.05
1784064507,181,3957699,523820,16292,2676,85.89
1784064508,182,3974411,526474,16712,2654,86.30
1784064509,183,3990472,528966,16061,2492,86.57
1784064510,184,4006721,531526,16249,2560,86.39
1784064511,185,4022125,534062,15404,2536,85.86
1784064512,186,4038464,536712,16339,2650,86.04
1784064513,187,4054057,539225,15593,2513,86.12
1784064514,188,4062590,540537,8533,1312,86.67
1784064515,189,4069488,541646,6898,1109,86.15
1784064516,190,4076956,542885,7468,1239,85.77
1784064517,191,4090519,545104,13563,2219,85.94
1784064518,192,4107507,547824,16988,2720,86.20
1784064519,193,4124430,550525,16923,2701,86.24
1784064520,194,4141148,553249,16718,2724,85.99
1784064521,195,4157818,556001,16670,2752,85.83
1784064522,196,4173901,558665,16083,2664,85.79
1784064523,197,4190112,561309,16211,2644,85.98
1784064524,198,4205972,563930,15860,2621,85.82
1784064525,199,4222809,566813,16837,2883,85.38
1784064526,200,4239337,569523,16528,2710,85.91
1784064527,201,4254435,572060,15098,2537,85.61
1784064528,202,4269626,574568,15191,2508,85.83
1784064529,203,4285486,577284,15860,2716,85.38
1784064530,204,4301480,579874,15994,2590,86.06
1784064531,205,4317426,582464,15946,2590,86.03
1784064532,206,4333578,585122,16152,2658,85.87
1784064533,207,4349788,587810,16210,2688,85.78
1784064534,208,4366448,590600,16660,2790,85.66
1784064535,209,4382345,593292,15897,2692,85.52
1784064536,210,4398574,595906,16229,2614,86.13
1784064537,211,4414556,598505,15982,2599,86.01
1784064538,212,4430661,601232,16105,2727,85.52
1784064539,213,4446305,603920,15644,2688,85.34
1784064540,214,4462962,606594,16657,2674,86.17
1784064541,215,4476892,608839,13930,2245,86.12
