timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784046127,128,1278307,144768,5870,769,88.42
1784046128,129,1284427,145585,6120,817,88.22
1784046129,130,1290334,146343,5907,758,88.63
1784046130,131,1296455,147107,6121,764,88.90
1784046131,132,1302355,147857,5900,750,88.72
1784046132,133,1307870,148590,5515,733,88.27
1784046133,134,1313769,149402,5899,812,87.90
1784046134,135,1319401,150164,5632,762,88.08
1784046135,136,1325356,150957,5955,793,88.25
1784046136,137,1331351,151742,5995,785,88.42
1784046137,138,1334151,152086,2800,344,89.06
1784046138,139,1337518,152497,3367,411,89.12
1784046139,140,1343255,153239,5737,742,88.55
1784046140,141,1348989,153979,5734,740,88.57
1784046141,142,1354795,154755,5806,776,88.21
1784046142,143,1360766,155501,5971,746,88.89
1784046143,144,1366943,156300,6177,799,88.55
1784046144,145,1373116,157077,6173,777,88.82
1784046145,146,1379271,157858,6155,781,88.74
1784046146,147,1385257,158648,5986,790,88.34
1784046147,148,1390991,159368,5734,720,88.84
1784046148,149,1396794,160155,5803,787,88.06
1784046149,150,1402284,160846,5490,691,88.82
1784046150,151,1408188,161610,5904,764,88.54
1784046151,152,1414018,162351,5830,741,88.72
1784046152,153,1419962,163121,5944,770,88.53
1784046153,154,1425759,163894,5797,773,88.23
1784046154,155,1431907,164661,6148,767,88.91
1784046155,156,1437928,165459,6021,798,88.30
1784046156,157,1443846,166243,5918,784,88.30
1784046157,158,1449544,166969,5698,726,88.70
1784046158,159,1455067,167683,5523,714,88.55
1784046159,160,1460774,168441,5707,758,88.28
1784046160,161,1466362,169152,5588,711,88.71
1784046161,162,1472291,169939,5929,787,88.28
1784046162,163,1478526,170779,6235,840,88.13
1784046163,164,1484632,171592,6106,813,88.25
1784046164,165,1490678,172360,6046,768,88.73
1784046165,166,1496646,173125,5968,765,88.64
1784046166,167,1502530,173889,5884,764,88.51
1784046167,168,1508262,174642,5732,753,88.39
1784046168,169,1513872,175384,5610,742,88.32
1784046169,170,1517022,175782,3150,398,88.78
1784046170,171,1520664,176270,3642,488,88.18
1784046171,172,1526978,177117,6314,847,88.17
1784046172,173,1533053,177900,6075,783,88.58
1784046173,174,1538970,178637,5917,737,88.92
1784046174,175,1544799,179417,5829,780,88.20
1784046175,176,1550311,180150,5512,733,88.26
1784046176,177,1556212,180902,5901,752,88.70
1784046177,178,1561932,181654,5720,752,88.38
1784046178,179,1567731,182419,5799,765,88.35
1784046179,180,1573629,183183,5898,764,88.53
1784046180,181,1579660,183997,6031,814,88.11
1784046181,182,1585445,184766,5785,769,88.27
1784046182,183,1591331,185556,5886,790,88.17
1784046183,184,1597105,186278,5774,722,88.89
1784046184,185,1602887,187061,5782,783,88.07
1784046185,186,1608311,187764,5424,703,88.53
1784046186,187,1614004,188507,5693,743,88.46
1784046187,188,1619849,189285,5845,778,88.25
1784046188,189,1625353,190020,5504,735,88.22
1784046189,190,1631295,190830,5942,810,88.00
1784046190,191,1637029,191565,5734,735,88.64
1784046191,192,1643035,192331,6006,766,88.69
1784046192,193,1648795,193068,5760,737,88.66
1784046193,194,1654895,193858,6100,790,88.53
1784046194,195,1660665,194643,5770,785,88.02
1784046195,196,1666315,195383,5650,740,88.42
1784046196,197,1671836,196111,5521,728,88.35
1784046197,198,1677649,196865,5813,754,88.52
1784046198,199,1683238,197607,5589,742,88.28
1784046199,200,1689136,198379,5898,772,88.43
1784046200,201,1695170,199225,6034,846,87.70
1784046201,202,1699005,199738,3835,513,88.20
1784046202,203,1702120,200145,3115,407,88.44
1784046203,204,1707747,200868,5627,723,88.61
1784046204,205,1713719,201656,5972,788,88.34
1784046205,206,1719505,202412,5786,756,88.44
1784046206,207,1725187,203153,5682,741,88.46
1784046207,208,1730770,203936,5583,783,87.70
1784046208,209,1736604,204727,5834,791,88.06
1784046209,210,1742563,205507,5959,780,88.43
1784046210,211,1748518,206254,5955,747,88.85
1784046211,212,1754343,207055,5825,801,87.91
1784046212,213,1760006,207823,5663,768,88.06
1784046213,214,1765361,208521,5355,698,88.47
1784046214,215,1771176,209281,5815,760,88.44
1784046215,216,1776876,210041,5700,760,88.24
1784046216,217,1782536,210817,5660,776,87.94
1784046217,218,1788397,211614,5861,797,88.03
1784046218,219,1794015,212374,5618,760,88.08
1784046219,220,1799951,213201,5936,827,87.77
1784046220,221,1805794,213989,5843,788,88.12
1784046221,222,1811658,214807,5864,818,87.76
1784046222,223,1817358,215575,5700,768,88.13
1784046223,224,1822866,216363,5508,788,87.48
1784046224,225,1828538,217106,5672,743,88.42
1784046225,226,1834161,217879,5623,773,87.91
1784046226,227,1839648,218637,5487,758,87.86
1784046227,228,1845538,219467,5890,830,87.65
1784046228,229,1851465,220263,5927,796,88.16
1784046229,230,1857319,221043,5854,780,88.24
1784046230,231,1863175,221848,5856,805,87.91
1784046231,232,1868857,222617,5682,769,88.08
1784046232,233,1874570,223407,5713,790,87.85
1784046233,234,1878722,223937,4152,530,88.68
1784046234,235,1881460,224294,2738,357,88.47
1784046235,236,1887256,225082,5796,788,88.03
1784046236,237,1893279,225943,6023,861,87.49
1784046237,238,1899189,226771,5910,828,87.71
1784046238,239,1904950,227573,5761,802,87.78
1784046239,240,1910919,228365,5969,792,88.29
1784046240,241,1916977,229170,6058,805,88.27
1784046242,243,1922307,229924,5330,754,87.61
1784046243,244,1928020,230704,5713,780,87.99
1784046244,245,1933688,231437,5668,733,88.55
1784046245,246,1939515,232219,5827,782,88.17
1784046246,247,1945414,233020,5899,801,88.04
1784046247,248,1951193,233819,5779,799,87.85
1784046248,249,1957149,234638,5956,819,87.91
1784046249,250,1962706,235384,5557,746,88.16
1784046250,251,1968510,236167,5804,783,88.11
1784046251,252,1974170,236921,5660,754,88.24
1784046252,253,1979714,237694,5544,773,87.76
1784046253,254,1985052,238410,5338,716,88.17
1784046254,255,1990807,239128,5755,718,88.91
1784046255,256,1996282,239879,5475,751,87.94
1784046256,257,2002168,240684,5886,805,87.97
1784046257,258,2007856,241451,5688,767,88.12
1784046258,259,2013802,242278,5946,827,87.79
1784046259,260,2019759,243064,5957,786,88.34
1784046260,261,2025435,243878,5676,814,87.46
1784046261,262,2031091,244642,5656,764,88.10
1784046262,263,2036609,245373,5518,731,88.30
1784046263,264,2042032,246108,5423,735,88.06
1784046264,265,2047582,246875,5550,767,87.86
1784046265,266,2053094,247634,5512,759,87.90
1784046266,267,2057811,248270,4717,636,88.12
1784046267,268,2060340,248582,2529,312,89.02
1784046268,269,2066096,249331,5756,749,88.49
1784046269,270,2071729,250144,5633,813,87.39
1784046270,271,2077150,250927,5421,783,87.38
1784046271,272,2082741,251724,5591,797,87.52
1784046272,273,2088405,252539,5664,815,87.42
1784046273,274,2093990,253272,5585,733,88.40
1784046274,275,2099891,253993,5901,721,89.11
1784046275,276,2105762,254836,5871,843,87.44
1784046276,277,2111601,255678,5839,842,87.40
1784046277,278,2117358,256472,5757,794,87.88
1784046278,279,2123040,257298,5682,826,87.31
1784046279,280,2128645,258086,5605,788,87.67
1784046280,281,2134274,258888,5629,802,87.53
1784046281,282,2139557,259658,5283,770,87.28
1784046282,283,2145232,260487,5675,829,87.25
1784046283,284,2150725,261215,5493,728,88.30
1784046284,285,2156507,262005,5782,790,87.98
1784046285,286,2162111,262778,5604,773,87.88
1784046286,287,2167782,263610,5671,832,87.21
1784046287,288,2173661,264446,5879,836,87.55
1784046288,289,2179229,265224,5568,778,87.74
1784046289,290,2184986,266067,5757,843,87.23
1784046290,291,2190642,266861,5656,794,87.69
1784046291,292,2196032,267595,5390,734,88.01
1784046292,293,2201592,268345,5560,750,88.11
1784046293,294,2207231,269112,5639,767,88.03
1784046294,295,2212752,269895,5521,783,87.58
1784046295,296,2218729,270740,5977,845,87.61
1784046296,297,2224366,271545,5637,805,87.50
1784046297,298,2230380,272371,6014,826,87.92
1784046298,299,2234005,272843,3625,472,88.48
1784046299,300,2237749,273336,3744,493,88.36
1784046300,301,2243191,274091,5442,755,87.82
1784046301,302,2248729,274878,5538,787,87.56
1784046302,303,2254388,275694,5659,816,87.40
1784046303,304,2260033,276493,5645,799,87.60
1784046304,305,2265729,277286,5696,793,87.78
1784046305,306,2271438,278082,5709,796,87.76
1784046306,307,2277171,278860,5733,778,88.05
1784046307,308,2282668,279639,5497,779,87.59
1784046308,309,2288169,280378,5501,739,88.16
1784046309,310,2293537,281136,5368,758,87.63
1784046310,311,2298785,281908,5248,772,87.18
1784046311,312,2304171,282651,5386,743,87.88
1784046312,313,2309616,283374,5445,723,88.28
1784046313,314,2317173,284503,7557,1129,87.00
