timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784084234,78,2311049,310869,5500,760,87.86
1784084235,79,2316437,311628,5388,759,87.65
1784084236,80,2322014,312436,5577,808,87.35
1784084237,81,2327629,313243,5615,807,87.43
1784084238,82,2333148,314040,5519,797,87.38
1784084239,83,2338922,314858,5774,818,87.59
1784084240,84,2344481,315657,5559,799,87.43
1784084241,85,2350028,316457,5547,800,87.40
1784084242,86,2355382,317233,5354,776,87.34
1784084243,87,2361163,318033,5781,800,87.84
1784084244,88,2366560,318765,5397,732,88.06
1784084245,89,2372019,319526,5459,761,87.77
1784084246,90,2377523,320312,5504,786,87.50
1784084247,91,2383226,321110,5703,798,87.72
1784084248,92,2389038,321943,5812,833,87.46
1784084249,93,2394632,322705,5594,762,88.01
1784084250,94,2400561,323617,5929,912,86.67
1784084251,95,2405975,324361,5414,744,87.92
1784084252,96,2411706,325164,5731,803,87.71
1784084253,97,2414920,325606,3214,442,87.91
1784084254,98,2419436,326257,4516,651,87.40
1784084255,99,2424866,327046,5430,789,87.31
1784084256,100,2430510,327811,5644,765,88.06
1784084257,101,2435533,328540,5023,729,87.33
1784084258,102,2442056,329444,6523,904,87.83
1784084259,103,2447760,330270,5704,826,87.35
1784084260,104,2453560,331080,5800,810,87.75
1784084261,105,2459114,331894,5554,814,87.22
1784084262,106,2464676,332673,5562,779,87.71
1784084263,107,2470221,333457,5545,784,87.61
1784084264,108,2475375,334192,5154,735,87.52
1784084265,109,2480893,334995,5518,803,87.30
1784084266,110,2485704,335719,4811,724,86.92
1784084267,111,2492194,336658,6490,939,87.36
1784084268,112,2497732,337486,5538,828,86.99
1784084269,113,2502090,338093,4358,607,87.77
1784084270,114,2509069,339108,6979,1015,87.30
1784084271,115,2514701,339947,5632,839,87.03
1784084272,116,2520184,340772,5483,825,86.92
1784084273,117,2525980,341586,5796,814,87.69
1784084274,118,2532766,342354,6786,768,89.83
1784084275,119,2541124,343145,8358,791,91.35
1784084276,120,2552574,373340,11450,30195,27.49
1784084277,121,2559824,374130,7250,790,90.17
1784084278,122,2565683,374996,5859,866,87.12
1784084279,123,2571324,375822,5641,826,87.23
1784084280,124,2577105,376608,5781,786,88.03
1784084281,125,2582611,377387,5506,779,87.61
1784084282,126,2587976,378143,5365,756,87.65
1784084283,127,2593489,378943,5513,800,87.33
1784084284,128,2598954,379716,5465,773,87.61
1784084285,129,2601300,380009,2346,293,88.90
1784084286,130,2603633,380317,2333,308,88.34
1784084287,131,2608255,380948,4622,631,87.99
1784084288,132,2613857,381762,5602,814,87.31
1784084289,133,2619210,382522,5353,760,87.57
1784084290,134,2624481,383319,5271,797,86.87
1784084291,135,2630197,384188,5716,869,86.80
1784084292,136,2635641,385022,5444,834,86.72
1784084293,137,2641193,385864,5552,842,86.83
1784084294,138,2646733,386686,5540,822,87.08
1784084295,139,2652491,387501,5758,815,87.60
1784084296,140,2658053,388311,5562,810,87.29
1784084297,141,2663488,389122,5435,811,87.02
1784084298,142,2669006,389931,5518,809,87.21
1784084299,143,2674642,390731,5636,800,87.57
1784084300,144,2679915,391499,5273,768,87.29
1784084301,145,2685185,392261,5270,762,87.37
1784084302,146,2690619,393038,5434,777,87.49
1784084303,147,2696079,393866,5460,828,86.83
1784084304,148,2701796,394748,5717,882,86.63
1784084305,149,2707268,395535,5472,787,87.43
1784084306,150,2712742,396347,5474,812,87.08
1784084307,151,2718277,397142,5535,795,87.44
1784084308,152,2723619,397967,5342,825,86.62
1784084309,153,2728841,398778,5222,811,86.56
1784084310,154,2734415,399603,5574,825,87.11
1784084312,156,2739671,400376,5256,773,87.18
1784084313,157,2744895,401156,5224,780,87.01
1784084314,158,2750273,401968,5378,812,86.88
1784084315,159,2755835,402760,5562,792,87.54
1784084316,160,2761481,403605,5646,845,86.98
1784084317,161,2766828,404439,5347,834,86.51
1784084318,162,2772399,405254,5571,815,87.24
1784084319,163,2775276,405677,2877,423,87.18
1784084320,164,2780307,406424,5031,747,87.07
1784084321,165,2785353,407172,5046,748,87.09
1784084322,166,2790726,407950,5373,778,87.35
1784084323,167,2796087,408752,5361,802,86.99
1784084324,168,2801756,409535,5669,783,87.86
1784084325,169,2807101,410347,5345,812,86.81
1784084326,170,2812688,411169,5587,822,87.17
1784084327,171,2818023,411969,5335,800,86.96
1784084328,172,2823420,412753,5397,784,87.32
1784084329,173,2828798,413558,5378,805,86.98
1784084330,174,2834194,414386,5396,828,86.70
1784084331,175,2839416,415130,5222,744,87.53
1784084332,176,2844681,415905,5265,775,87.17
1784084333,177,2850232,416738,5551,833,86.95
1784084334,178,2855633,417579,5401,841,86.53
1784084335,179,2861208,418451,5575,872,86.47
1784084336,180,2866605,419278,5397,827,86.71
1784084337,181,2872113,420227,5508,949,85.30
1784084338,182,2877514,421071,5401,844,86.49
1784084339,183,2883037,421874,5523,803,87.31
1784084340,184,2888410,422635,5373,761,87.59
1784084341,185,2893850,423471,5440,836,86.68
1784084342,186,2898997,424213,5147,742,87.40
1784084343,187,2904324,424983,5327,770,87.37
1784084344,188,2909727,425802,5403,819,86.84
1784084345,189,2915211,426626,5484,824,86.94
1784084346,190,2920875,427429,5664,803,87.58
1784084347,191,2926189,428250,5314,821,86.62
1784084348,192,2931713,429091,5524,841,86.79
1784084349,193,2937037,429911,5324,820,86.65
1784084350,194,2941951,430642,4914,731,87.05
1784084351,195,2945390,431177,3439,535,86.54
1784084352,196,2950918,432030,5528,853,86.63
1784084353,197,2956119,432837,5201,807,86.57
1784084354,198,2961712,433682,5593,845,86.87
1784084355,199,2967086,434490,5374,808,86.93
1784084356,200,2972717,435338,5631,848,86.91
1784084357,201,2977994,436115,5277,777,87.17
1784084358,202,2984828,437148,6834,1033,86.87
