t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
39383.819038018,20.01987449000444,1784083611.9314609,70580,64.0,1292824576,4366336,214249472,552545.7409855311,41354979.01420597,,,,,,,,3.0,29180907520,0,1409024,0,552545.7409855311,23964113.43311322,0.0,0.0,0.0,90989220,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.2,4.64,5.84,3017083067,3.2,4.59,5.76,2957335653
39384.8197671,21.020603572003893,1784083612.9321897,70580,71.9,1327063040,5165056,292818944,798138.09188413,78512230.1462635,,,,,,,,4.0,29143572480,0,1359872,0,798138.09188413,58415522.29420669,0.0,0.0,0.0,90993642,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.2,4.64,5.84,3017140271,3.2,4.59,5.76,2957391911
39385.820590814,22.021427286003018,1784083613.9330134,70580,68.9,1375297536,5857280,369446912,691654.274691382,76564900.41968268,,,,,,,,3.6,29101322240,0,1437696,335872,691654.274691382,56682909.4939387,0.0,0.0,0.0,90998237,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.53,4.65,5.83,3017198023,3.53,4.6,5.76,2957448690
39386.821407343,23.022243815001275,1784083614.9338305,70580,64.9,1396543488,6627328,446771200,769419.7464651795,77261201.98813649,,,,,,,,3.5,29082222592,0,1241088,0,769419.7464651795,56851115.415679835,0.0,0.0,0.0,91002124,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.53,4.65,5.83,3017257351,3.53,4.6,5.76,2957507211
39387.822205385,24.023041856999043,1784083615.934628,70580,63.9,1425903616,7053312,517967872,425644.31795815786,71139899.37258366,,,,,,,,3.8,29058686976,0,688128,671744,425644.31795815786,49182382.39329984,0.0,0.0,0.0,91005609,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.79,4.66,5.83,3017319206,3.79,4.62,5.75,2957568194
39388.822931083,25.02376755500154,1784083616.935354,70580,64.0,1442738176,7602176,594472960,548465.9793343592,76449608.67169522,,,,,,,,3.1,29041737728,0,712704,0,548465.9793343592,54850690.96313244,0.0,0.0,0.0,91009587,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,3.79,4.66,5.83,3017375741,3.79,4.62,5.75,2957624011
39389.823689663,26.024526134999178,1784083617.9361124,70580,64.0,1449095168,7921664,663445504,319245.82650168677,68920262.4674603,,,,,,,,3.0,29029036032,0,1269760,0,319245.82650168677,47375262.07380801,0.0,0.0,0.0,91013681,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.01,4.67,5.82,3017435370,4.01,4.63,5.74,2957682708
39390.824463497,27.025299969005573,1784083618.9368868,70580,62.9,1465933824,8486912,741228544,564810.9300951087,77722895.38047908,,,,,,,,3.2,29013544960,0,892928,270336,564810.9300951087,54995394.69339113,0.0,0.0,0.0,91018082,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.01,4.67,5.82,3017493633,4.01,4.63,5.74,2957740276
39391.825254235,28.026090707004187,1784083619.9376774,70580,62.9,1482756096,9035776,822665216,548430.3352942904,81372327.80836628,,,,,,,,3.3,28998066176,0,1040384,65536,548430.3352942904,52072232.507084005,0.0,0.0,0.0,91022206,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.19,4.68,5.82,3017551853,4.19,4.64,5.74,2957797562
39392.826023137,29.026859609002713,1784083620.9384458,70580,63.0,1497436160,9449472,901455872,413378.15271223243,78730120.2531931,,,,,,,,3.0,28981108736,0,1339392,65536,413378.15271223243,50956019.81452766,0.0,0.0,0.0,91025807,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.19,4.68,5.82,3017609367,4.19,4.64,5.74,2957854242
39393.826746733,30.027583205002884,1784083621.9391696,70580,61.0,1512116224,10043392,974241792,593490.5526099922,72733290.48192802,,,,,,,,3.4,28963229696,0,937984,516096,593490.5526099922,49599438.0450199,0.0,0.0,0.0,91029709,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.34,4.69,5.81,3017670769,4.34,4.65,5.73,2957914761
39394.827556002,31.028392473999702,1784083622.9399788,70580,61.0,1528893440,10354688,1046855680,311044.2815063394,72555171.34926821,,,,,,,,3.5,28952141824,0,1261568,0,311044.2815063394,46394710.19941925,0.0,0.0,0.0,91033266,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.34,4.69,5.81,3017726891,4.34,4.65,5.73,2957970183
39395.828327635,32.029164106999815,1784083623.9407506,70580,62.0,1541476352,10678272,1122942976,323334.50442630943,76028629.80029272,,,,,,,,3.6,28931469312,0,118784,8192,323334.50442630943,50616174.88911606,0.0,0.0,0.0,91037135,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.46,4.7,5.81,3017784906,4.45,4.67,5.73,2958027373
39396.829159401,33.02999587300292,1784083624.941582,70580,61.9,1558310912,11063296,1196679168,384704.01627800293,73674911.71315542,,,,,,,,3.5,28922359808,0,0,0,384704.01627800293,43271016.63943963,0.0,0.0,0.0,91040787,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.46,4.7,5.81,3017841424,4.45,4.67,5.73,2958083176
39397.829884272,34.03072074400552,1784083625.942307,70580,60.0,1570893824,11399168,1265704960,335628.7124786831,68975793.44744839,,,,,,,,3.5,28907057152,0,499712,0,335628.7124786831,43230615.38048599,0.0,0.0,0.0,91044332,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.55,4.71,5.8,3017900250,4.55,4.68,5.72,2958141330
39398.830850504,35.03168697599904,1784083626.9432735,70580,62.9,1587671040,11862016,1342136320,462401.21315401,76357580.86242324,,,,,,,,4.0,28890963968,0,1667072,1679360,462401.21315401,48965424.040715784,0.0,0.0,0.0,91048409,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.55,4.71,5.8,3017957082,4.55,4.68,5.72,2958197380
39399.831810399,36.032646871004545,1784083627.9442337,70580,59.9,1602351104,12386304,1420075008,523785.22118222836,77863946.78637064,,,,,,,,3.6,28879511552,0,1748992,0,523785.22118222836,45974429.37486199,0.0,0.0,0.0,91051754,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.63,4.72,5.79,3018021304,4.63,4.69,5.72,2958260825
39400.832547582,37.03338405400427,1784083628.9449701,70580,61.0,1617031168,12820480,1496432640,433856.16860817483,76301383.9169207,,,,,,,,3.5,28858511360,0,1691648,196608,433856.16860817483,46373494.24840208,0.0,0.0,0.0,91055803,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.63,4.72,5.79,3018079799,4.63,4.69,5.72,2958318615
39401.833286468,38.03412294000009,1784083629.9457097,70580,65.0,1635446784,13238272,1580740608,417483.5272682179,84245720.01727185,,,,,,,,3.4,28843732992,0,1298432,688128,417483.5272682179,53515658.029724985,0.0,0.0,0.0,91060617,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.7,4.73,5.79,3018136879,4.7,4.7,5.71,2958375076
39402.834023527,39.03485999900295,1784083630.9464464,70580,62.0,1645948928,13746176,1659043840,507529.92050287325,78245560.40526958,,,,,,,,3.4,28835512320,0,184320,196608,507529.92050287325,43553434.548960276,0.0,0.0,0.0,91064620,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.7,4.73,5.79,3018194318,4.7,4.7,5.71,2958431621
39403.834754241,40.03559071299969,1784083631.9471772,70580,60.9,1662734336,14389248,1734459392,642602.4414017252,75360485.03878066,,,,,,,,3.6,28812472320,0,2146304,32768,642602.4414017252,44892124.6961409,0.0,0.0,0.0,91068463,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.75,4.74,5.78,3018255317,4.75,4.71,5.71,2958491845
39404.835589696,41.03642616800062,1784083632.9480128,70580,63.0,1675345920,14835712,1815158784,446091.310783537,80632027.56933253,,,,,,,,3.8,28797394944,0,724992,679936,446091.310783537,44862871.08999204,0.0,0.0,0.0,91072298,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.75,4.74,5.78,3018310628,4.75,4.71,5.71,2958546316
39405.836374457,42.03721092900378,1784083633.9487972,70580,61.0,1687928832,15065088,1887862784,229196.13581054084,72646989.4756625,,,,,,,,3.7,28789485568,0,2088960,0,229196.13581054084,43710977.329581715,0.0,0.0,0.0,91075900,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.8,4.75,5.78,3018372153,4.8,4.72,5.7,2958607073
39406.83715057,43.03798704200017,1784083634.949574,70580,62.0,1702612992,15515648,1962188800,450210.58571331506,74268375.34867105,,,,,,,,3.4,28772835328,0,2232320,0,450210.58571331506,44877809.74860454,0.0,0.0,0.0,91079671,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.8,4.75,5.78,3018429742,4.8,4.72,5.7,2958663863
39407.837918978,44.03875545000483,1784083635.9503417,70580,62.0,1719390208,16068608,2035793920,552535.4273547623,73548604.66344503,,,,,,,,3.5,28754284544,0,2113536,98304,552535.4273547623,44206927.043398425,0.0,0.0,0.0,91083965,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.83,4.76,5.77,3018488111,4.83,4.73,5.7,2958721375
39408.83865387,45.039490342001955,1784083636.9510765,70580,61.0,1731973120,16420864,2111963136,351997.319986532,76113280.95894824,,,,,,,,3.6,28746768384,0,2752512,0,351997.319986532,41687124.46584684,0.0,0.0,0.0,91087658,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,4.83,4.76,5.77,3018547586,4.83,4.73,5.7,2958780131
39409.839419815,46.040256287000375,1784083637.9518425,70580,144.9,1736376320,21901312,2652647424,5476253.491028465,540270470.5352993,,,,,,,,9.9,28741160960,0,2555904,2555904,5476253.491028465,440936634.78996235,0.18,0.03,0.0,91128029,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.22,4.83,5.78,3018666751,5.22,4.8,5.71,2958893661
39410.840142384,47.04097885599913,1784083638.952565,70580,145.9,1740718080,26075136,3195146240,4170810.3017762545,542107106.2110479,,,,,,,,9.1,28738498560,0,2560000,196608,4170810.3017762545,439899742.08381057,0.18,0.03,0.0,91171312,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.22,4.83,5.78,3018752453,5.22,4.8,5.71,2958974073
39411.841136583,48.041973055005656,1784083639.9535594,70580,133.9,1742909440,29024256,3715174400,2946190.8999342457,519511662.0217387,,,,,,,,7.4,28736954368,0,3850240,2359296,2946190.8999342457,416300866.0925144,0.87,0.16,0.03,91210322,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.91,4.97,5.8,3018852971,5.73,4.91,5.72,2959070143
39412.84187803,49.04271450200031,1784083640.9543014,70580,95.9,1749225472,31059968,4015288320,2034203.7457462056,299891566.2994456,,,,,,,,5.1,28731891712,0,2691072,0,2034203.7457462056,227793982.8360263,0.87,0.16,0.03,91230114,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.91,4.97,5.8,3018922633,5.73,4.91,5.72,2959137073
39413.842646549,50.0434830209997,1784083641.955069,70580,59.0,1763905536,31375360,4106899456,315149.8013899767,91540785.16737947,,,,,,,,3.1,28718804992,0,3141632,0,315149.8013899767,32423593.852096044,0.89,0.19,0.04,91233127,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.11,5.03,5.81,3018983081,5.96,4.97,5.73,2959196989
39414.843386303,51.04422277500271,1784083642.9558094,70580,59.0,1776488448,31551488,4188614656,175997.8049192905,81654795.53813595,,,,,,,,3.1,28711428096,0,2797568,65536,175997.8049192905,30676826.69465308,0.89,0.19,0.04,91235868,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.11,5.03,5.81,3019039982,5.96,4.97,5.73,2959253392
39415.844397086,52.04523355800484,1784083643.95682,70580,59.9,1789071360,31793152,4273016832,241419.976791085,84316949.8602898,,,,,,,,3.7,28697706496,0,3100672,0,241419.976791085,33761969.97463123,0.73,0.18,0.04,91238873,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.9,5.03,5.8,3019095335,5.78,4.97,5.73,2959307916
39416.845344964,53.04618143600237,1784083644.957768,70580,33.0,1797459968,31830016,4339707904,36829.09051543129,66627916.86358359,,,,,,,,2.5,28693745664,0,1527808,188416,36829.09051543129,22715364.605684344,0.73,0.18,0.04,91241053,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.9,5.03,5.8,3019160568,5.78,4.97,5.73,2959372672
39417.846088049,54.04692452100426,1784083645.9585109,70580,27.0,1803206656,31887360,4403908608,57301.42017408185,64153032.843468495,,,,,,,,2.1,28687757312,0,2379776,0,57301.42017408185,20763578.895936944,0.6,0.17,0.04,91243378,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.92,5.06,5.81,3019228565,5.82,5.01,5.73,2959440205
39418.846807337,55.04764380900451,1784083646.9592304,70580,27.0,1807400960,32043008,4471508992,155536.1247318742,67551794.80460137,,,,,,,,1.6,28678885376,0,2805760,0,155536.1247318742,18848522.483954757,0.6,0.17,0.04,91245126,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.92,5.06,5.81,3019294004,5.82,5.01,5.73,2959505220
39419.847536849,56.04837332100578,1784083647.9599595,70580,27.0,1811595264,32235520,4540526592,192371.66256345544,68967287.53604732,,,,,,,,1.8,28678946816,0,2650112,0,192371.66256345544,20870278.881086368,0.49,0.17,0.03,91246976,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.93,5.09,5.81,3019363837,5.85,5.04,5.73,2959574617
39420.848270374,57.04910684600327,1784083648.960693,70580,28.0,1817886720,32546816,4601376768,311067.82397520065,60805573.59178396,,,,,,,,1.7,28670136320,0,2904064,0,311067.82397520065,17227427.25146868,0.49,0.17,0.03,91248847,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,5.93,5.09,5.81,3019435230,5.85,5.04,5.73,2959645442
39421.848994493,58.04983096499927,1784083649.9614172,70580,26.0,1822081024,32718848,4664946688,171907.518500298,63523921.12201488,,,,,,,,1.9,28661587968,0,2875392,0,171907.518500298,17428147.947006404,0.4,0.16,0.03,91250732,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.13,5.16,5.82,3019504981,6.06,5.11,5.74,2959714539
39422.849727045,59.050563517004775,1784083650.96215,70580,27.0,1826275328,32841728,4736339968,122790.0499026881,71341018.99346179,,,,,,,,1.6,28653584384,0,2916352,0,122790.0499026881,17006421.911522303,0.4,0.16,0.03,91252543,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.13,5.16,5.82,3019574334,6.06,5.11,5.74,2959783388
39423.850464251,60.051300723003806,1784083651.9628873,70580,26.0,1830469632,33046528,4814737408,204649.13143261155,78339687.5124037,,,,,,,,1.8,28648022016,0,1982464,8192,204649.13143261155,20735049.996752203,0.32,0.16,0.03,91254549,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.28,5.22,5.82,3019653559,6.23,5.17,5.75,2959861824
39424.851567246,61.05240371800028,1784083652.96399,70580,26.0,1832566784,33214464,4894101504,167750.97151776255,79276654.24702847,,,,,,,,1.9,28646170624,0,3018752,0,167750.97151776255,20682467.342007067,0.32,0.16,0.03,91256668,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.28,5.22,5.82,3019720080,6.23,5.17,5.75,2959927590
39425.852525686,62.05336215800344,1784083653.9649484,70580,26.0,1836761088,33460224,4974153728,245524.67932557137,79975572.21231611,,,,,,,,1.8,28641247232,0,2338816,65536,245524.67932557137,21188779.82579681,0.26,0.15,0.03,91258593,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.41,5.28,5.83,3019794033,6.37,5.23,5.76,2960000968
39426.853297372,63.054133844001626,1784083654.9657202,70580,27.0,1840955392,33595392,5047431168,135063.77317737654,73220936.42858383,,,,,,,,1.9,28641660928,0,2027520,0,135063.77317737654,18356394.6272889,0.26,0.15,0.03,91260258,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.41,5.28,5.83,3019867235,6.37,5.23,5.76,2960073543
39427.854023662,64.05486013400514,1784083655.9664464,70580,25.0,1854873600,33726464,5112582144,130976.87280658918,65103691.839425236,,,,,,,,1.9,28623630336,0,2289664,0,130976.87280658918,16715923.391940944,0.22,0.14,0.03,91262016,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.52,5.33,5.84,3019938383,6.48,5.29,5.77,2960144118
39428.854736216,65.05557268800476,1784083656.967159,70580,26.0,1856970752,33779712,5186064384,53210.08494115508,73429917.21879402,,,,,,,,1.5,28619108352,0,2457600,0,53210.08494115508,18684925.981259458,0.22,0.14,0.03,91263704,0.0,0.0,0.0,0,0.0,0.0,0.0,3443661,0.0,0.0,0.0,3440134,6.52,5.33,5.84,3020002397,6.48,5.29,5.77,2960207542
