timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784049917,97,47352759,17074605,514895,186452,73.42
1784049918,98,48340055,17430712,987296,356107,73.49
1784049919,99,48880169,17626805,540114,196093,73.36
1784049920,100,49394161,17812472,513992,185667,73.46
1784049921,101,49908093,17997603,513932,185131,73.52
1784049922,102,50425842,18185509,517749,187906,73.37
1784049923,103,50941334,18371684,515492,186175,73.47
1784049924,104,51459929,18559116,518595,187432,73.45
1784049925,105,51976059,18745001,516130,185885,73.52
1784049926,106,52490686,18931185,514627,186184,73.43
1784049927,107,53008455,19118683,517769,187498,73.41
1784049928,108,53521396,19304029,512941,185346,73.46
1784049929,109,54038798,19490418,517402,186389,73.52
1784049930,110,54551385,19675634,512587,185216,73.46
1784049931,111,55069953,19862541,518568,186907,73.51
1784049932,112,55582311,20047650,512358,185109,73.46
1784049933,113,56099784,20235432,517473,187782,73.37
1784049934,114,56613117,20420138,513333,184706,73.54
1784049935,115,57130361,20607825,517244,187687,73.38
1784049936,116,57648738,20794383,518377,186558,73.54
1784049937,117,58162820,20979256,514082,184873,73.55
1784049938,118,58681644,21167075,518824,187819,73.42
1784049939,119,59194433,21352294,512789,185219,73.46
1784049940,120,59712885,21540525,518452,188231,73.36
1784049941,121,60227864,21726509,514979,185984,73.47
1784049942,122,60748206,21914270,520342,187761,73.48
1784049943,123,61262203,22099912,513997,185642,73.47
1784049944,124,61781629,22286817,519426,186905,73.54
1784049945,125,62295944,22472565,514315,185748,73.47
1784049946,126,62813998,22659342,518054,186777,73.50
1784049947,127,63330323,22846416,516325,187074,73.40
1784049948,128,63842451,23031003,512128,184587,73.51
1784049949,129,64358636,23217085,516185,186082,73.50
1784049950,130,64869911,23401313,511275,184228,73.51
1784049951,131,65387115,23587740,517204,186427,73.51
1784049952,132,65900980,23773066,513865,185326,73.49
1784049953,133,66419619,23960574,518639,187508,73.45
1784049954,134,66933144,24146068,513525,185494,73.46
1784049955,135,67451003,24333500,517859,187432,73.42
1784049956,136,67965883,24519275,514880,185775,73.49
1784049957,137,68484754,24706375,518871,187100,73.50
1784049958,138,69003861,24893067,519107,186692,73.55
1784049959,139,69518306,25079129,514445,186062,73.44
1784049960,140,70037530,25266232,519224,187103,73.51
1784049961,141,70550266,25451511,512736,185279,73.46
1784049962,142,71068957,25638963,518691,187452,73.45
1784049963,143,71582478,25824657,513521,185694,73.44
1784049964,144,72087294,26006800,504816,182143,73.49
1784049965,145,72601161,26192676,513867,185876,73.44
1784049966,146,73121068,26379760,519907,187084,73.54
1784049967,147,73634765,26564698,513697,184938,73.53
1784049968,148,74153703,26752267,518938,187569,73.45
1784049970,150,74672719,26939198,519016,186931,73.52
1784049971,151,75188622,27125258,515903,186060,73.49
1784049972,152,75706572,27312651,517950,187393,73.43
1784049973,153,76220776,27498638,514204,185987,73.44
1784049974,154,76737965,27684916,517189,186278,73.52
1784049975,155,77252121,27870727,514156,185811,73.45
1784049976,156,77770372,28058127,518251,187400,73.44
1784049977,157,78703836,28395998,933464,337871,73.42
1784049978,158,79316649,28616744,612813,220746,73.52
1784049979,159,79833199,28804045,516550,187301,73.39
1784049980,160,80351761,28991222,518562,187177,73.48
1784049981,161,80866020,29177830,514259,186608,73.37
1784049982,162,81386743,29365146,520723,187316,73.54
1784049983,163,81901919,29550621,515176,185475,73.53
1784049984,164,82421553,29738018,519634,187397,73.50
1784049985,165,82935759,29924027,514206,186009,73.44
1784049986,166,83454197,30111764,518438,187737,73.41
1784049987,167,83969384,30297232,515187,185468,73.53
1784049988,168,84490340,30484587,520956,187355,73.55
1784049989,169,85003567,30669419,513227,184832,73.52
1784049990,170,85520781,30856728,517214,187309,73.41
1784049991,171,86037252,31043752,516471,187024,73.42
1784049992,172,86555156,31229527,517904,185775,73.60
1784049993,173,87076300,31417486,521144,187959,73.49
1784049994,174,87589037,31603116,512737,185630,73.42
1784049995,175,88108195,31790769,519158,187653,73.45
1784049996,176,88622945,31977414,514750,186645,73.39
1784049997,177,89143088,32164866,520143,187452,73.51
1784049998,178,89658650,32350839,515562,185973,73.49
1784049999,179,90178750,32539859,520100,189020,73.34
1784050000,180,90694127,32725421,515377,185562,73.53
1784050001,181,91213586,32913157,519459,187736,73.45
1784050002,182,91728619,33098627,515033,185470,73.52
1784050003,183,92248085,33286164,519466,187537,73.47
1784050004,184,92765319,33472909,517234,186745,73.47
1784050005,185,93279616,33658519,514297,185610,73.48
1784050006,186,93798192,33846078,518576,187559,73.44
1784050007,187,94310691,34030434,512499,184356,73.54
1784050008,188,94829319,34217457,518628,187023,73.50
1784050009,189,95341150,34401785,511831,184328,73.52
1784050010,190,95859594,34588128,518444,186343,73.56
1784050011,191,96367740,34772241,508146,184113,73.40
1784050012,192,96884100,34958812,516360,186571,73.46
1784050013,193,97395240,35144179,511140,185367,73.39
1784050014,194,97915559,35331131,520319,186952,73.57
1784050015,195,98434003,35519218,518444,188087,73.38
1784050016,196,98948717,35704883,514714,185665,73.49
1784050017,197,99466283,35892556,517566,187673,73.39
1784050018,198,99979905,36078157,513622,185601,73.46
1784050019,199,100498255,36265074,518350,186917,73.50
1784050020,200,101010710,36450866,512455,185792,73.39
1784050021,201,101804680,36736275,793970,285409,73.56
